TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47941723;;;NE;D;;;0.0000;0.0000;-5984229542.0000
47941724;;;NE;D;;;0.0000;0.0000;-4792526527.0000
47941725;;;NE;D;;;0.0000;0.0000;-2760996262.0000
47941730;;;NE;D;;;0.0000;0.0000;0.0000
47941731;;;NE;D;;;0.0000;0.0000;-409862547521.0000
47941732;;;NE;D;;;0.0000;0.0000;-628015042.0000
47941733;;;NE;D;;;0.0000;0.0000;-767431932277.0000
47941734;;;NE;D;;;0.0000;0.0000;-480380574.0000
47941735;;;NE;D;;;0.0000;0.0000;-74629691423.0000
47941736;;;NE;D;;;0.0000;0.0000;-24208795489.0000
47941737;;;NE;D;;;0.0000;0.0000;-27943014472.0000
47941738;;;NE;D;;;0.0000;0.0000;-1980705435.0000
47941739;;;NE;D;;;0.0000;0.0000;-1216966939.0000
47941740;;;NE;D;;;0.0000;0.0000;-608483470.0000
47941741;;;NE;D;;;0.0000;0.0000;-2413.0000
47941742;;;NE;D;;;0.0000;0.0000;-2413.0000
47941743;;;NE;D;;;0.0000;0.0000;-1909140952.0000
47941744;;;NE;D;;;0.0000;0.0000;-954570476.0000
47941745;;;NE;D;;;0.0000;0.0000;-86081439011.0000
47941746;;;NE;D;;;0.0000;0.0000;-43040719503.0000
47941747;;;NE;D;;;0.0000;0.0000;-9516664243.0000
47941748;;;NE;D;;;0.0000;0.0000;-4758332121.0000
47941749;;;NE;D;;;0.0000;0.0000;-11321041500.0000
47941750;;;NE;D;;;0.0000;0.0000;-143387609797.0000
47941751;;;NE;D;;;0.0000;0.0000;-11464611163.0000
47941752;;;NE;D;;;0.0000;0.0000;-94771563.0000
48097030;;;NE;D;;;0.0000;0.0000;-57779874265.0000
48097031;;;NE;D;;;0.0000;0.0000;-3734574208.0000
48121277;;;NE;D;;;0.0000;0.0000;-90704937.0000
48145486;;;NE;D;;;0.0000;0.0000;-803735728.0000
48164443;;;NE;D;;;0.0000;0.0000;-1608357254.0000
48167630;;;NE;D;;;0.0000;0.0000;-60298595345.0000
48218361;;;NE;D;;;0.0000;0.0000;-992877666.0000
48237953;;;NE;C;;;0.0000;0.0000;-7626452033.0000
48237954;;;NE;C;;;0.0000;0.0000;-7245771427.0000
48242717;;;NE;D;;;0.0000;0.0000;-5098782885.0000
48242860;;;NE;D;;;0.0000;0.0000;-91789194992.0000
48245499;;;NE;D;;;0.0000;0.0000;-64091485.0000
48267167;;;NE;D;;;0.0000;0.0000;-66274036.0000
48309493;;;NE;D;;;0.0000;0.0000;-655213.0000
48350482;;;NE;D;;;0.0000;0.0000;-189102846.0000
48370654;;;NE;D;;;0.0000;0.0000;-242991313053.0000
48524155;;;NE;D;;;0.0000;0.0000;-199370481.0000
48541901;;;NE;D;;;0.0000;0.0000;-8803211620.0000
48542251;;;NE;D;;;0.0000;0.0000;-287877198.0000
48562557;;;NE;C;;;0.0000;0.0000;-97632075088.0000
48562596;;;NE;C;;;0.0000;0.0000;-97286651554.0000
48617859;;;NE;C;;;0.0000;0.0000;-48238361422.0000
48617862;;;NE;C;;;0.0000;0.0000;-48148849340.0000
48625902;;;NE;D;;;0.0000;0.0000;-285797992.0000
47934382;;;NE;C;;;1579473.0000;4.0000;3008261.0000
47934384;;;NE;C;;;-10075375.0000;-25.0000;630576789.0000
47934386;;;NE;C;;;-1579473.0000;-4.0000;-3008261.0000
47934389;;;NE;C;;;2692118.0000;9.0000;6351563.0000
47934391;;;NE;C;;;-12200123.0000;-41.0000;616445325.0000
47934393;;;NE;C;;;-21611997.0000;-77.0000;584092227.0000
47934585;;;NE;C;;;-13924389.0000;-235.0000;186460033.0000
47934586;;;NE;C;;;9926149.0000;174.0000;105038810.0000
47934588;;;NE;C;;;-13387466.0000;-241.0000;188439238.0000
47934591;;;NE;C;;;9683510.0000;178.0000;104953379.0000
47934593;;;NE;C;;;-9503015.0000;-182.0000;-105238065.0000
47934595;;;NE;C;;;9503015.0000;182.0000;105238065.0000
47934597;;;NE;C;;;-9307881.0000;-186.0000;-105213891.0000
47934598;;;NE;C;;;11675173.0000;259.0000;-193258975.0000
47934600;;;NE;C;;;-11675173.0000;-259.0000;193258975.0000
47934851;;;NE;C;;;18134751.0000;63.0000;-373157595.0000
47934853;;;NE;C;;;-3251264.0000;-11.0000;-8419688.0000
47934855;;;NE;C;;;11297674.0000;38.0000;-403383335.0000
47934857;;;NE;C;;;20412817.0000;79.0000;-358448859.0000
47934859;;;NE;C;;;-3966201.0000;-16.0000;-11926895.0000
47934861;;;NE;C;;;11767221.0000;49.0000;-394435181.0000
47934863;;;NE;C;;;360143.0000;0.0000;-445099816.0000
47934865;;;NE;C;;;18933270.0000;26.0000;-411477107.0000
47934867;;;NE;C;;;-542671.0000;-1.0000;-716680.0000
47934869;;;NE;C;;;6166383.0000;9.0000;-433218103.0000
47934871;;;NE;C;;;14569896.0000;47.0000;-388944341.0000
47934873;;;NE;C;;;-2245704.0000;-6.0000;-4725922.0000
47934875;;;NE;C;;;10165815.0000;25.0000;-414710060.0000
47934879;;;NE;C;;;0.0000;0.0000;25074298.0000
47934885;;;NE;C;;;7688026.0000;4.0000;-450448847.0000
47934888;;;NE;C;;;-7688026.0000;-4.0000;450448847.0000
47934916;;;NE;C;;;-21902436.0000;-553.0000;-237978709.0000
47934918;;;NE;C;;;-26160071.0000;-256.0000;-136573720.0000
47934928;;;NE;C;;;3568784.0000;123.0000;38228859.0000
47934930;;;NE;C;;;-3505423.0000;-132.0000;-39572907.0000
47934932;;;NE;C;;;3505423.0000;132.0000;39572907.0000
47934934;;;NE;C;;;-3424680.0000;-139.0000;-40522967.0000
47934936;;;NE;C;;;3424680.0000;139.0000;40522967.0000
47934938;;;NE;C;;;-3361901.0000;-147.0000;-41686485.0000
47934939;;;NE;C;;;3361901.0000;147.0000;41686485.0000
47934942;;;NE;C;;;12414284.0000;246.0000;-285159444.0000
47934944;;;NE;C;;;-3701476.0000;-104.0000;-35611990.0000
47934946;;;NE;C;;;3701476.0000;104.0000;35611990.0000
47934948;;;NE;C;;;-3624225.0000;-112.0000;-36551848.0000
47934950;;;NE;C;;;3624225.0000;112.0000;36551848.0000
47934951;;;NE;C;;;-9178699.0000;-281.0000;275449253.0000
47934953;;;NE;C;;;8606789.0000;304.0000;-267381408.0000
47934955;;;NE;C;;;11824267.0000;155.0000;-327619920.0000
47934957;;;NE;C;;;-11824267.0000;-155.0000;327619920.0000
47934959;;;NE;C;;;12418999.0000;193.0000;-310162401.0000
47934961;;;NE;C;;;-12418999.0000;-193.0000;310162401.0000
47934963;;;NE;C;;;12981750.0000;220.0000;-297893965.0000
47934965;;;NE;C;;;-12981750.0000;-220.0000;297893965.0000
47934969;;;NE;C;;;9978008.0000;32.0000;-408086353.0000
47934971;;;NE;C;;;-9978008.0000;-32.0000;408086353.0000
47934973;;;NE;C;;;11378086.0000;73.0000;-376905729.0000
47934975;;;NE;C;;;-11378086.0000;-73.0000;376905729.0000
47934977;;;NE;C;;;12332215.0000;120.0000;-346144602.0000
47934979;;;NE;C;;;-12332215.0000;-120.0000;346144602.0000
47934981;;;NE;C;;;-7725622.0000;-318.0000;269025541.0000
47934983;;;NE;C;;;7677623.0000;332.0000;-265238489.0000
47934985;;;NE;C;;;-7677623.0000;-332.0000;265238489.0000
47934991;;;NE;C;;;0.0000;0.0000;45112725.0000
47934993;;;NE;C;;;8618432.0000;261.0000;-288678188.0000
47934995;;;NE;C;;;-8618432.0000;-261.0000;288678188.0000
47934997;;;NE;C;;;8066638.0000;286.0000;-278960146.0000
47934999;;;NE;C;;;-8066638.0000;-286.0000;278960146.0000
47935001;;;NE;C;;;7924328.0000;304.0000;-273035474.0000
47935003;;;NE;C;;;-7924328.0000;-304.0000;273035474.0000
47935005;;;NE;C;;;7725622.0000;318.0000;-269025541.0000
47935007;;;NE;C;;;3319047.0000;72.0000;26518945.0000
47935009;;;NE;C;;;-10188073.0000;-198.0000;315375531.0000
47935011;;;NE;C;;;10797207.0000;224.0000;-303349032.0000
47935013;;;NE;C;;;-10797207.0000;-224.0000;303349032.0000
47935016;;;NE;C;;;3701476.0000;104.0000;35611990.0000
47935018;;;NE;C;;;-3624225.0000;-112.0000;-36551848.0000
47935019;;;NE;C;;;-8382639.0000;-56.0000;387439080.0000
47935021;;;NE;C;;;10176827.0000;100.0000;-360230048.0000
47935023;;;NE;C;;;-10176827.0000;-100.0000;360230048.0000
47935026;;;NE;C;;;10025991.0000;135.0000;-341702820.0000
47935028;;;NE;C;;;-10025991.0000;-135.0000;341702820.0000
47935030;;;NE;C;;;9762893.0000;172.0000;-325360851.0000
47935038;;;NE;C;;;-48788.0000;0.0000;-79755.0000
47935040;;;NE;C;;;48788.0000;0.0000;79755.0000
47935042;;;NE;C;;;-961665.0000;-6.0000;-3018973.0000
47935044;;;NE;C;;;961665.0000;6.0000;3018973.0000
47935046;;;NE;C;;;1320819.0000;24.0000;8874446.0000
47935048;;;NE;C;;;-1444475.0000;-31.0000;-11128249.0000
47935050;;;NE;C;;;1444475.0000;31.0000;11128249.0000
47935052;;;NE;C;;;-1482456.0000;-37.0000;-12431496.0000
47935054;;;NE;C;;;1482456.0000;37.0000;12431496.0000
47935058;;;NE;C;;;-328515.0000;-2.0000;-983243.0000
47935060;;;NE;C;;;328515.0000;2.0000;983243.0000
47935062;;;NE;C;;;-764429.0000;-8.0000;-3293763.0000
47935064;;;NE;C;;;764429.0000;8.0000;3293763.0000
47935066;;;NE;C;;;-1073918.0000;-15.0000;-5836947.0000
47935068;;;NE;C;;;1073918.0000;15.0000;5836947.0000
47935070;;;NE;C;;;-1320819.0000;-24.0000;-8874446.0000
47935072;;;NE;C;;;-764429.0000;-8.0000;-3293763.0000
47935074;;;NE;C;;;764429.0000;8.0000;3293763.0000
47935076;;;NE;C;;;-1444475.0000;-31.0000;-11128249.0000
47935078;;;NE;C;;;1444475.0000;31.0000;11128249.0000
47935080;;;NE;C;;;-1482456.0000;-37.0000;-12431496.0000
47935082;;;NE;C;;;1482456.0000;37.0000;12431496.0000
47935084;;;NE;C;;;44717134.0000;1287.0000;464459800.0000
47935086;;;NE;C;;;-87415106.0000;-2584.0000;-914505104.0000
47935088;;;NE;C;;;87386764.0000;2583.0000;914208601.0000
47935090;;;NE;C;;;-69232157.0000;-2141.0000;-759246518.0000
47935092;;;NE;C;;;69209653.0000;2140.0000;758999724.0000
47935094;;;NE;C;;;-328515.0000;-2.0000;-983243.0000
47935096;;;NE;C;;;328515.0000;2.0000;983243.0000
47935099;;;NE;C;;;46293513.0000;1244.0000;468154838.0000
47935105;;;NE;C;;;451529452.0000;11919.0000;-9890461140.0000
47935107;;;NE;C;;;-451383273.0000;-11915.0000;9887259188.0000
47935108;;;NE;C;;;-44731615.0000;-1287.0000;-464610214.0000
47935111;;;NE;C;;;0.0000;0.0000;21267627.0000
47935115;;;NE;C;;;5713015.0000;18.0000;-202144110.0000
47935117;;;NE;C;;;-5713015.0000;-18.0000;202144110.0000
47935118;;;NE;C;;;-185353399.0000;-4981.0000;-1874433048.0000
47935121;;;NE;C;;;185174051.0000;4977.0000;1872619351.0000
47935123;;;NE;C;;;-254456642.0000;-4363.0000;6004852353.0000
47935124;;;NE;C;;;528553020.0000;9980.0000;-11132180050.0000
47935126;;;NE;C;;;-528383498.0000;-9976.0000;11128609651.0000
47935128;;;NE;C;;;-39301581.0000;-940.0000;-351816008.0000
47935130;;;NE;C;;;39288975.0000;940.0000;351703171.0000
47935142;;;NE;C;;;-24394.0000;0.0000;-39878.0000
47935144;;;NE;C;;;24394.0000;0.0000;39878.0000
47935146;;;NE;C;;;254539498.0000;4365.0000;-6006807652.0000
47935152;;;NE;C;;;-104496878.0000;-2146.0000;-819165422.0000
47935154;;;NE;C;;;104463043.0000;2145.0000;818900187.0000
47935157;;;NE;C;;;-69664585.0000;-1431.0000;-546110281.0000
47935159;;;NE;C;;;-249967929.0000;-4160.0000;6103494553.0000
47935163;;;NE;C;;;-449524611.0000;-7626.0000;12583581923.0000
47935164;;;NE;C;;;112526184.0000;1909.0000;-3149955346.0000
47935166;;;NE;C;;;31521869.0000;600.0000;228852035.0000
47935171;;;NE;C;;;135.0000;0.0000;110.0000
47935176;;;NE;C;;;-561.0000;0.0000;-756.0000
47935178;;;NE;C;;;-344330.0000;-1.0000;202665789.0000
47935180;;;NE;C;;;558908.0000;2.0000;-201517956.0000
47935181;;;NE;C;;;2660.0000;0.0000;4271.0000
47935182;;;NE;C;;;-60166.0000;0.0000;192385490.0000
47935183;;;NE;C;;;-2660.0000;0.0000;-4271.0000
47935184;;;NE;C;;;60166.0000;0.0000;-192385490.0000
47935185;;;NE;C;;;-558908.0000;-2.0000;201517956.0000
47935186;;;NE;C;;;-126250197.0000;-2403.0000;-916589499.0000
47935187;;;NE;C;;;450104735.0000;7635.0000;-12599821382.0000
47935188;;;NE;C;;;8316.0000;0.0000;-204282172.0000
47935189;;;NE;C;;;0.0000;0.0000;0.0000
47935190;;;NE;C;;;-28.0000;0.0000;193826979.0000
47935191;;;NE;C;;;0.0000;0.0000;0.0000
47935192;;;NE;C;;;-8316.0000;0.0000;204282172.0000
47935193;;;NE;C;;;28.0000;0.0000;-193826979.0000
47935194;;;NE;C;;;40.0000;0.0000;42.0000
47935195;;;NE;C;;;146452.0000;0.0000;-203626688.0000
47935196;;;NE;C;;;-4929.0000;0.0000;193422356.0000
47935197;;;NE;C;;;-40.0000;0.0000;-42.0000
47935198;;;NE;C;;;-146452.0000;0.0000;203626688.0000
47935199;;;NE;C;;;4929.0000;0.0000;-193422356.0000
47935200;;;NE;C;;;561.0000;0.0000;756.0000
47935203;;;NE;C;;;0.0000;0.0000;37051128.0000
47935205;;;NE;C;;;0.0000;0.0000;-47557119.0000
47935208;;;NE;C;;;0.0000;0.0000;0.0000
47935209;;;NE;C;;;0.0000;0.0000;-204706010.0000
47935210;;;NE;C;;;0.0000;0.0000;194221068.0000
47935211;;;NE;C;;;0.0000;0.0000;0.0000
47935212;;;NE;C;;;0.0000;0.0000;-194221068.0000
47935213;;;NE;C;;;0.0000;0.0000;204706010.0000
47935240;;;NE;C;;;-24394.0000;0.0000;-39878.0000
47935241;;;NE;C;;;2421211.0000;8.0000;-208043637.0000
47935242;;;NE;C;;;24394.0000;0.0000;39878.0000
47935243;;;NE;C;;;-2421211.0000;-8.0000;208043637.0000
47935254;;;NE;C;;;-24394.0000;0.0000;-39878.0000
47935255;;;NE;C;;;2205110.0000;7.0000;-208112346.0000
47935256;;;NE;C;;;24394.0000;0.0000;39878.0000
47935257;;;NE;C;;;-2205110.0000;-7.0000;208112346.0000
47935263;;;NE;C;;;0.0000;0.0000;27360102.0000
47935266;;;NE;C;;;22532.0000;0.0000;35008.0000
47935267;;;NE;C;;;-2260447.0000;-7.0000;414459599.0000
47935268;;;NE;C;;;-22532.0000;0.0000;-35008.0000
47935269;;;NE;C;;;2571085.0000;8.0000;-415069082.0000
47935270;;;NE;C;;;22532.0000;0.0000;35008.0000
47935271;;;NE;C;;;-2571085.0000;-8.0000;415069082.0000
47935277;;;NE;C;;;0.0000;0.0000;27856385.0000
47935287;;;NE;C;;;0.0000;0.0000;64324680.0000
47935290;;;NE;C;;;-22532.0000;0.0000;-35008.0000
47935291;;;NE;C;;;2260447.0000;7.0000;-414459599.0000
47935292;;;NE;C;;;-290104.0000;-22.0000;26700173.0000
47935293;;;NE;C;;;-417803.0000;-37.0000;41356578.0000
47935294;;;NE;C;;;-494155.0000;-47.0000;51097580.0000
47935295;;;NE;C;;;-244310.0000;-31.0000;30312112.0000
47935296;;;NE;C;;;-7369171.0000;-193.0000;-63718888.0000
47935297;;;NE;C;;;17236375.0000;467.0000;-805340397.0000
47935298;;;NE;C;;;7370705.0000;193.0000;63732148.0000
47935299;;;NE;C;;;-17239961.0000;-467.0000;805507987.0000
47935305;;;NE;C;;;-333295.0000;-22.0000;28730987.0000
47935306;;;NE;C;;;-284115.0000;-20.0000;25164983.0000
47935307;;;NE;C;;;-372142.0000;-41.0000;41768833.0000
47935308;;;NE;C;;;241780.0000;15.0000;3708880.0000
47935309;;;NE;C;;;-319263.0000;-36.0000;36687402.0000
47935310;;;NE;C;;;235446.0000;15.0000;3642006.0000
47935311;;;NE;C;;;473338.0000;36.0000;8150499.0000
47935312;;;NE;C;;;378800.0000;31.0000;6837161.0000
47935313;;;NE;C;;;331043.0000;28.0000;6055283.0000
47935314;;;NE;C;;;267322.0000;24.0000;5056667.0000
47935315;;;NE;C;;;-475344.0000;-21.0000;36613429.0000
47935316;;;NE;C;;;-586720.0000;-29.0000;45824377.0000
47935317;;;NE;C;;;-274696.0000;-20.0000;24558950.0000
47935318;;;NE;C;;;-250224.0000;-27.0000;28084895.0000
47935319;;;NE;C;;;-332247.0000;-32.0000;34355680.0000
47935320;;;NE;C;;;-164284.0000;-21.0000;20383107.0000
47935321;;;NE;C;;;-214664.0000;-24.0000;24667695.0000
47935322;;;NE;C;;;362213.0000;17.0000;4525006.0000
47935323;;;NE;C;;;453105.0000;22.0000;5920920.0000
47935324;;;NE;C;;;491014.0000;27.0000;6822975.0000
47935325;;;NE;C;;;475652.0000;26.0000;6670961.0000
47935326;;;NE;C;;;254229.0000;17.0000;4029789.0000
47935327;;;NE;C;;;-595701.0000;-34.0000;48564596.0000
47935328;;;NE;C;;;277830.0000;17.0000;4154116.0000
47935329;;;NE;C;;;-618176.0000;-34.0000;49993470.0000
47935330;;;NE;C;;;386910.0000;28.0000;6470874.0000
47935331;;;NE;C;;;-191035.0000;-13.0000;16920641.0000
47935332;;;NE;C;;;-184708.0000;-13.0000;16513665.0000
47935333;;;NE;C;;;186822.0000;11.0000;2793364.0000
47935334;;;NE;C;;;162570.0000;10.0000;2493807.0000
47935335;;;NE;C;;;260151.0000;19.0000;4350892.0000
47935336;;;NE;C;;;318251.0000;24.0000;5480024.0000
47935337;;;NE;C;;;254701.0000;21.0000;4597231.0000
47935338;;;NE;C;;;179758.0000;16.0000;3400310.0000
47935339;;;NE;C;;;-319605.0000;-14.0000;24617630.0000
47935340;;;NE;C;;;-400532.0000;-23.0000;32653413.0000
47935341;;;NE;C;;;-224118.0000;-15.0000;19319656.0000
47935342;;;NE;C;;;-195074.0000;-15.0000;17953947.0000
47935343;;;NE;C;;;-280923.0000;-25.0000;27807370.0000
47935344;;;NE;C;;;-202549.0000;-13.0000;17460295.0000
47935345;;;NE;C;;;-226153.0000;-25.0000;25383115.0000
47935346;;;NE;C;;;-194031.0000;-22.0000;22296676.0000
47935347;;;NE;C;;;-148480.0000;-19.0000;18422243.0000
47935348;;;NE;C;;;243539.0000;11.0000;3042461.0000
47935349;;;NE;C;;;330141.0000;18.0000;4587543.0000
47935350;;;NE;C;;;158316.0000;10.0000;2448918.0000
47935351;;;NE;C;;;170951.0000;11.0000;2709744.0000
47935352;;;NE;C;;;319814.0000;18.0000;4485359.0000
47935353;;;NE;C;;;304656.0000;15.0000;3981077.0000
47935354;;;NE;C;;;222585.0000;19.0000;4071421.0000
47935355;;;NE;C;;;-415641.0000;-23.0000;33613962.0000
47935356;;;NE;C;;;-394496.0000;-19.0000;30811156.0000
47935357;;;NE;C;;;-166951.0000;-12.0000;14926134.0000
47935358;;;NE;C;;;-176294.0000;-13.0000;16225547.0000
47935359;;;NE;C;;;-253918.0000;-22.0000;25134300.0000
47935360;;;NE;C;;;-300318.0000;-29.0000;31054102.0000
47935361;;;NE;C;;;289053.0000;16.0000;4053936.0000
47935362;;;NE;C;;;235143.0000;17.0000;3932649.0000
47935363;;;NE;C;;;287667.0000;22.0000;4953394.0000
47935364;;;NE;C;;;201191.0000;17.0000;3680083.0000
47935365;;;NE;C;;;-288865.0000;-13.0000;22249828.0000
47935366;;;NE;C;;;-356555.0000;-17.0000;27847863.0000
47935367;;;NE;C;;;-375706.0000;-21.0000;30384320.0000
47935368;;;NE;C;;;-362007.0000;-21.0000;29512654.0000
47935369;;;NE;C;;;-172665.0000;-12.0000;15293495.0000
47935370;;;NE;C;;;-1289315.0000;-92.0000;115270139.0000
47935371;;;NE;C;;;-1961035.0000;-172.0000;194114724.0000
47935372;;;NE;C;;;-1498557.0000;-170.0000;172203579.0000
47935373;;;NE;C;;;-1146757.0000;-145.0000;142280896.0000
47935374;;;NE;C;;;220115.0000;10.0000;2749827.0000
47935375;;;NE;C;;;275356.0000;14.0000;3598193.0000
47935376;;;NE;C;;;146937.0000;9.0000;2253994.0000
47935377;;;NE;C;;;168842.0000;10.0000;2524525.0000
47935378;;;NE;C;;;298421.0000;16.0000;4146770.0000
47935379;;;NE;C;;;143097.0000;9.0000;2213493.0000
47935380;;;NE;C;;;230199.0000;19.0000;4154975.0000
47935381;;;NE;C;;;154494.0000;10.0000;2448881.0000
47935382;;;NE;C;;;162465.0000;14.0000;3073199.0000
47935383;;;NE;C;;;-2901586.0000;-161.0000;234658504.0000
47935384;;;NE;C;;;-2795994.0000;-159.0000;227943600.0000
47935385;;;NE;C;;;-1564444.0000;-103.0000;134859665.0000
47935386;;;NE;C;;;-1361670.0000;-104.0000;125323502.0000
47935387;;;NE;C;;;-2319408.0000;-220.0000;239835889.0000
47935388;;;NE;C;;;2232528.0000;124.0000;31310933.0000
47935389;;;NE;C;;;1134821.0000;72.0000;17408014.0000
47935390;;;NE;C;;;1193285.0000;80.0000;18914757.0000
47935391;;;NE;C;;;1777937.0000;146.0000;32090930.0000
47935392;;;NE;C;;;1553853.0000;130.0000;28422328.0000
47935393;;;NE;C;;;-1746690.0000;-190.0000;196046372.0000
47935394;;;NE;C;;;-2753842.0000;-135.0000;215082284.0000
47935395;;;NE;C;;;-1333521.0000;-94.0000;118114481.0000
47935396;;;NE;C;;;-174569.0000;-22.0000;21359701.0000
47935397;;;NE;C;;;-229190.0000;-25.0000;26034407.0000
47935398;;;NE;C;;;-199056.0000;-23.0000;23441764.0000
47935399;;;NE;C;;;-204177.0000;-24.0000;23749919.0000
47935400;;;NE;C;;;1700057.0000;79.0000;21238267.0000
47935401;;;NE;C;;;2304711.0000;126.0000;32025563.0000
47935402;;;NE;C;;;2126703.0000;106.0000;27790559.0000
47935403;;;NE;C;;;1304102.0000;80.0000;19498902.0000
47935404;;;NE;C;;;1105093.0000;71.0000;17094157.0000
47935405;;;NE;C;;;1816033.0000;132.0000;30372242.0000
47935406;;;NE;C;;;2221698.0000;169.0000;38255867.0000
47935407;;;NE;C;;;1254771.0000;111.0000;23735302.0000
47935408;;;NE;C;;;-2231045.0000;-100.0000;171846354.0000
47935409;;;NE;C;;;-243923.0000;-21.0000;23616393.0000
47935410;;;NE;C;;;-259216.0000;-22.0000;25366488.0000
47935411;;;NE;C;;;-305191.0000;-27.0000;30521125.0000
47935412;;;NE;C;;;-335127.0000;-31.0000;34266019.0000
47935413;;;NE;C;;;-313004.0000;-29.0000;31669587.0000
47935414;;;NE;C;;;-328636.0000;-32.0000;34370002.0000
47935415;;;NE;C;;;-297566.0000;-31.0000;32597330.0000
47935416;;;NE;C;;;-317089.0000;-31.0000;33544174.0000
47935417;;;NE;C;;;-323005.0000;-33.0000;34566761.0000
47935418;;;NE;C;;;-187967.0000;-23.0000;22418162.0000
47935419;;;NE;C;;;-180264.0000;-22.0000;21775330.0000
47935420;;;NE;C;;;-306343.0000;-31.0000;33186260.0000
47935421;;;NE;C;;;-277954.0000;-30.0000;30811041.0000
47935422;;;NE;C;;;-346428.0000;-21.0000;28631360.0000
47935423;;;NE;C;;;-275011.0000;-17.0000;23282017.0000
47935424;;;NE;C;;;-301081.0000;-19.0000;25279599.0000
47935425;;;NE;C;;;-205849.0000;-14.0000;17887093.0000
47935426;;;NE;C;;;-254353.0000;-16.0000;21716482.0000
47935427;;;NE;C;;;-199181.0000;-14.0000;17480881.0000
47935428;;;NE;C;;;-188727.0000;-14.0000;17020681.0000
47935429;;;NE;C;;;-194230.0000;-14.0000;17687617.0000
47935430;;;NE;C;;;-318114.0000;-19.0000;26496421.0000
47935431;;;NE;C;;;-199353.0000;-15.0000;18518160.0000
47935432;;;NE;C;;;-192058.0000;-15.0000;18022531.0000
47935433;;;NE;C;;;-205432.0000;-17.0000;19476902.0000
47935434;;;NE;C;;;-219028.0000;-18.0000;20983483.0000
47935435;;;NE;C;;;317488.0000;25.0000;5581596.0000
47935436;;;NE;C;;;-469357.0000;-24.0000;37243723.0000
47935437;;;NE;C;;;317489.0000;24.0000;5505285.0000
47935438;;;NE;C;;;303628.0000;24.0000;5372239.0000
47935439;;;NE;C;;;297662.0000;24.0000;5304100.0000
47935440;;;NE;C;;;280523.0000;23.0000;5031996.0000
47935441;;;NE;C;;;-336590.0000;-16.0000;26064230.0000
47935442;;;NE;C;;;-368378.0000;-18.0000;28642198.0000
47935443;;;NE;C;;;-308144.0000;-14.0000;23808742.0000
47935444;;;NE;C;;;-434230.0000;-22.0000;34081190.0000
47935445;;;NE;C;;;-449917.0000;-24.0000;35916177.0000
47935446;;;NE;C;;;-370448.0000;-21.0000;30356196.0000
47935447;;;NE;C;;;-433931.0000;-24.0000;34860351.0000
47935448;;;NE;C;;;168314.0000;11.0000;2560205.0000
47935449;;;NE;C;;;235402.0000;20.0000;4276640.0000
47935450;;;NE;C;;;210207.0000;18.0000;3893105.0000
47935451;;;NE;C;;;163000.0000;11.0000;2543264.0000
47935452;;;NE;C;;;213655.0000;18.0000;3933095.0000
47935453;;;NE;C;;;168999.0000;11.0000;2658420.0000
47935454;;;NE;C;;;193832.0000;17.0000;3629708.0000
47935455;;;NE;C;;;200291.0000;17.0000;3730092.0000
47935456;;;NE;C;;;189431.0000;17.0000;3566678.0000
47935457;;;NE;C;;;-465853.0000;-24.0000;36802519.0000
47935458;;;NE;C;;;198061.0000;14.0000;3240210.0000
47935459;;;NE;C;;;308981.0000;24.0000;5394969.0000
47935460;;;NE;C;;;176099.0000;12.0000;2814712.0000
47935461;;;NE;C;;;342861.0000;18.0000;4717633.0000
47935462;;;NE;C;;;258547.0000;15.0000;3731497.0000
47935463;;;NE;C;;;172810.0000;11.0000;2607371.0000
47935464;;;NE;C;;;246219.0000;14.0000;3586192.0000
47935465;;;NE;C;;;170968.0000;12.0000;2754218.0000
47935466;;;NE;C;;;184306.0000;13.0000;2992183.0000
47935487;;;NE;C;;;328732.0000;32.0000;-34380019.0000
47935488;;;NE;C;;;243995.0000;21.0000;-23623336.0000
47935489;;;NE;C;;;317182.0000;31.0000;-33553938.0000
47935490;;;NE;C;;;305281.0000;27.0000;-30530065.0000
47935491;;;NE;C;;;306432.0000;31.0000;-33195894.0000
47935492;;;NE;C;;;323099.0000;33.0000;-34576810.0000
47935493;;;NE;C;;;297652.0000;31.0000;-32606783.0000
47935494;;;NE;C;;;278034.0000;30.0000;-30819965.0000
47935495;;;NE;C;;;250297.0000;27.0000;-28093017.0000
47935496;;;NE;C;;;229256.0000;25.0000;-26041928.0000
47935497;;;NE;C;;;214726.0000;24.0000;-24674813.0000
47935498;;;NE;C;;;204236.0000;24.0000;-23756764.0000
47935499;;;NE;C;;;199113.0000;23.0000;-23448494.0000
47935500;;;NE;C;;;188783.0000;14.0000;-17025730.0000
47935501;;;NE;C;;;191092.0000;13.0000;-16925672.0000
47935502;;;NE;C;;;205493.0000;17.0000;-19482643.0000
47935503;;;NE;C;;;192115.0000;15.0000;-18027850.0000
47935504;;;NE;C;;;219092.0000;18.0000;-20989661.0000
47935505;;;NE;C;;;313187.0000;29.0000;-31688117.0000
47935506;;;NE;C;;;281005.0000;25.0000;-27815523.0000
47935507;;;NE;C;;;332344.0000;32.0000;-34365705.0000
47935508;;;NE;C;;;194288.0000;14.0000;-17692857.0000
