TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47940609;3m;3m;DC;D;;;0.0000;0.0000;0.0000
47940610;1m;0od;DC;D;;;0.0000;0.0000;0.0000
47940611;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940612;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940613;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940614;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940615;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940616;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940617;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940618;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940619;50y;50y;NE;C;;;0.0000;0.0000;0.0000
47940620;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940621;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940622;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940623;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47940624;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47940625;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940626;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940627;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940628;50y;50y;DC;D;;;0.0000;0.0000;0.0000
47940629;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940630;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940631;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940632;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940633;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940634;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940635;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940636;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940637;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940638;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940639;1m;1m;DC;D;;;0.0000;0.0000;0.0000
47940640;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940641;50y;50y;NE;C;;;0.0000;0.0000;0.0000
47940642;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47940643;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940644;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940645;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940646;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940647;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940648;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940649;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940650;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940651;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940652;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940653;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47940654;3m;3m;NE;C;;;0.0000;0.0000;0.0000
47984257;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47984258;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47984259;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47984260;50y;50y;NE;D;;;0.0000;0.0000;0.0000
47985737;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48004602;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48004604;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48004606;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48004607;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48006350;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48006596;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48006636;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48006641;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48022373;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48025036;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48026982;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48027752;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027753;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027754;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027755;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48027943;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48027944;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48045807;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48046386;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046447;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046448;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046449;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48046450;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48050133;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48050168;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48050395;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48050504;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48050618;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48067584;6m;6m;NE;D;;;0.0000;0.0000;0.0000
48068959;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068961;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068962;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068963;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48068991;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069156;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069188;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069211;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48069232;6m;6m;NE;C;;;0.0000;0.0000;0.0000
48093482;1m;0od;NE;D;;;0.0000;0.0000;0.0000
48094442;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48094443;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48094445;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48094446;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48095367;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48096734;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48097644;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48120844;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48121072;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121073;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121074;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121075;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48121272;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48138794;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48138827;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48142782;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48142783;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48142810;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48142816;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48143204;4m;4m;NE;D;;;0.0000;0.0000;0.0000
48144919;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48144967;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48145201;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48145213;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48145487;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48145604;6m;6m;NE;D;;;0.0000;0.0000;0.0000
48167522;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48167529;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48167531;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48167532;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48168547;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169473;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169583;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48169927;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48185309;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48188401;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188408;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188409;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188410;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48188726;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48189242;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48197645;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48199570;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48199571;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48199572;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48199573;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48201797;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48201998;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48202235;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48202238;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48218232;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218253;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218255;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48218288;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218311;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218312;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218313;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48218314;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48219745;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48219747;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48220621;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48220967;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48238779;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48238787;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48238790;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48238793;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48240282;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48240319;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48240343;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48255010;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48262024;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48262138;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48262653;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48263058;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48263076;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48263079;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48263080;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48263081;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48266366;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48266605;50y;50y;NE;C;;;0.0000;0.0000;0.0000
48304359;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48306863;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48306864;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48306865;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48306866;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48307241;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48309341;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48310856;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48322797;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48326662;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48326701;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48326707;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48326712;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48326714;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48328620;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48329474;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48329786;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48348521;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48348538;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48348539;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48348540;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48349448;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48353659;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48370539;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370541;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370542;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370543;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48370766;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48371783;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48374939;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48430693;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48433017;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433018;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433019;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433020;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48433635;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48435950;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48437463;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48437464;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48448025;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48454951;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48454958;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48454962;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48454963;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48457064;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48468759;1m;0od;NE;D;;;0.0000;0.0000;0.0000
48474814;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48474835;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48474837;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48474839;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48475985;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48476097;6m;6m;DC;D;;;0.0000;0.0000;0.0000
48478080;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48491108;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48491110;3m;3m;NE;D;;;0.0000;0.0000;0.0000
48497735;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48498244;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48498246;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48498247;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48498248;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521288;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48521758;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521762;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521763;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48521764;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48524918;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48524919;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48524955;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48538685;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48539029;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48539042;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48539082;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48539090;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48543861;3m;3m;DC;D;;;0.0000;0.0000;0.0000
48544841;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48564414;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48564483;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48564487;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48564488;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48576752;1y;1y;NE;D;;;0.0000;0.0000;0.0000
48579118;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48579120;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48579121;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48579122;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48582838;1m;1m;DC;D;;;0.0000;0.0000;0.0000
48597325;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48597419;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48597424;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48597426;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48599479;1m;1m;NE;D;;;0.0000;0.0000;0.0000
48615394;3m;3m;NE;C;;;0.0000;0.0000;0.0000
48620344;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48620345;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48620346;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48620349;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48621904;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48623207;50y;50y;NE;D;;;0.0000;0.0000;0.0000
48623541;3m;3m;NE;D;;;0.0000;0.0000;0.0000
47934480;;;NE;C;;;-484.6302;-243506.5720;-75.2741
47934481;;;NE;C;;;-268.9485;-140562.6473;9.5882
47934482;;;NE;C;;;481.7641;251788.1118;74.6499
47934483;;;NE;C;;;268.9485;140562.6473;-9.5882
47934484;;;NE;C;;;-481.7641;-251788.1118;-74.6499
47934485;;;NE;C;;;-267.0275;-144946.9367;9.7329
47934486;;;NE;C;;;477.6003;259249.3288;74.1652
47934487;;;NE;C;;;267.0275;144946.9367;-9.7329
47934488;;;NE;C;;;-477.6003;-259249.3288;-74.1652
47934489;;;NE;C;;;-265.5379;-149046.5103;9.8527
47934490;;;NE;C;;;475.4869;266891.0085;73.6286
47934491;;;NE;C;;;265.5379;149046.5103;-9.8527
47934492;;;NE;C;;;-475.4869;-266891.0085;-73.6286
47934493;;;NE;C;;;-263.9840;-153051.4386;9.9651
47934494;;;NE;C;;;473.2593;274384.1218;73.1072
47934495;;;NE;C;;;263.9840;153051.4386;-9.9651
47934496;;;NE;C;;;-473.2593;-274384.1218;-73.1072
47934497;;;NE;C;;;-262.3754;-156963.6500;10.0705
47934498;;;NE;C;;;470.6401;281556.1090;72.6305
47934499;;;NE;C;;;262.3754;156963.6500;-10.0705
47934500;;;NE;C;;;-470.6401;-281556.1090;-72.6305
47934501;;;NE;C;;;-260.7205;-160785.0261;10.1692
47934502;;;NE;C;;;468.2840;288788.3965;72.1337
47934503;;;NE;C;;;260.7205;160785.0261;-10.1692
47934504;;;NE;C;;;-468.2840;-288788.3965;-72.1337
47934505;;;NE;C;;;-257.3033;-168169.5356;10.3484
47934506;;;NE;C;;;463.0994;302674.7449;71.2098
47934507;;;NE;C;;;257.3033;168169.5356;-10.3484
47934508;;;NE;C;;;-463.0994;-302674.7449;-71.2098
47934509;;;NE;C;;;-255.5531;-171736.6141;10.4293
47934510;;;NE;C;;;460.6178;309544.1099;70.7460
47934511;;;NE;C;;;255.5531;171736.6141;-10.4293
47934512;;;NE;C;;;-460.6178;-309544.1099;-70.7460
47934513;;;NE;C;;;-253.7821;-175222.8413;10.5049
47934514;;;NE;C;;;457.8063;316090.5804;70.3286
47934515;;;NE;C;;;253.7821;175222.8413;-10.5049
47934516;;;NE;C;;;-457.8063;-316090.5804;-70.3286
47934517;;;NE;C;;;-251.9953;-178631.8510;10.5756
47934518;;;NE;C;;;455.2846;322737.5256;69.8842
47934519;;;NE;C;;;251.9953;178631.8510;-10.5756
47934520;;;NE;C;;;-455.2846;-322737.5256;-69.8842
47934525;;;NE;C;;;-2701.8259;-340173.5161;13.5945
47934526;;;NE;C;;;4439.3372;558934.9613;32.2758
47934527;;;NE;C;;;2701.8259;340173.5161;-13.5945
47934383;;;NE;C;;;879.1565;27643.6319;99.0025
47934385;;;NE;C;;;4417.3422;265810.1347;90.2510
47934387;;;NE;C;;;-4417.3422;-265810.1347;-90.2510
47934388;;;NE;C;;;1905.4492;114658.9260;96.5294
47934390;;;NE;C;;;4679.0436;385934.1465;87.0730
47934392;;;NE;C;;;-584.2545;-48190.1362;0.9677
47934394;;;NE;C;;;2505.3313;206643.2763;94.2276
47934395;;;NE;C;;;846.9891;88531.1628;-1.6864
47934396;;;NE;C;;;4664.9031;487596.9295;84.8656
47934397;;;NE;C;;;-2813.8851;-294120.0995;-92.3020
47934398;;;NE;C;;;-846.9891;-88531.1628;1.6864
47934399;;;NE;C;;;-4664.9031;-487596.9295;-84.8656
47934400;;;NE;C;;;2813.8851;294120.0995;92.3020
47934438;;;NE;C;;;0.0000;0.0000;51119150.0000
47934439;;;NE;C;;;0.0000;0.0000;-72131131.0000
47934442;;;NE;C;;;0.0000;0.0005;-0.0000
47934444;;;NE;C;;;-2.0178;-28.2846;-99.9660
47934445;;;NE;C;;;209.8400;2941.4380;99.8307
47934446;;;NE;C;;;-0.0000;-0.0005;0.0000
47934447;;;NE;C;;;-209.8400;-2941.4380;-99.8307
47934448;;;NE;C;;;2.0178;28.2846;99.9660
47934449;;;NE;C;;;8.8062;276.8957;-0.0060
47934450;;;NE;C;;;2743.2002;86255.4227;96.4883
47934451;;;NE;C;;;-508.8750;-16000.7393;-99.4165
47934452;;;NE;C;;;-8.8062;-276.8957;0.0060
47934453;;;NE;C;;;-2743.2002;-86255.4227;-96.4883
47934454;;;NE;C;;;119.4323;7186.7437;-0.1402
47934455;;;NE;C;;;508.8750;16000.7393;99.4165
47934456;;;NE;C;;;3738.9842;224990.4724;92.1592
47934457;;;NE;C;;;-1380.1140;-83047.2852;-97.5804
47934458;;;NE;C;;;-119.4323;-7186.7437;0.1402
47934459;;;NE;C;;;-3738.9842;-224990.4724;-92.1592
47934460;;;NE;C;;;1380.1140;83047.2852;97.5804
47934461;;;NE;C;;;311.4649;25690.0677;-0.4747
47934462;;;NE;C;;;4132.4137;340847.3389;89.1040
47934463;;;NE;C;;;-1973.1790;-162750.5994;-95.6426
47934464;;;NE;C;;;-311.4649;-25690.0677;0.4747
47934465;;;NE;C;;;-4132.4137;-340847.3389;-89.1040
47934466;;;NE;C;;;1973.1790;162750.5994;95.6426
47934467;;;NE;C;;;510.5825;53368.4081;-0.9395
47934468;;;NE;C;;;4217.2763;440808.9396;86.8955
47934469;;;NE;C;;;-2321.3582;-242638.9366;-93.9124
47934470;;;NE;C;;;-510.5825;-53368.4081;0.9395
47934471;;;NE;C;;;-4217.2763;-440808.9396;-86.8955
47934472;;;NE;C;;;2321.3582;242638.9366;93.9124
47934473;;;NE;C;;;-270.5270;-130469.1161;9.1739
47934474;;;NE;C;;;487.1222;234928.1339;75.9379
47934475;;;NE;C;;;270.5270;130469.1161;-9.1739
47934476;;;NE;C;;;-487.1222;-234928.1339;-75.9379
47934477;;;NE;C;;;-269.8405;-135583.6487;9.3878
47934478;;;NE;C;;;484.6302;243506.5720;75.2741
47934479;;;NE;C;;;269.8405;135583.6487;-9.3878
47934528;;;NE;C;;;-4439.3372;-558934.9613;-32.2758
47934529;;;NE;C;;;-2674.0513;-393838.1816;14.9059
47934530;;;NE;C;;;4224.7502;622227.3821;34.2395
47934531;;;NE;C;;;2674.0513;393838.1816;-14.9059
47934532;;;NE;C;;;-4224.7502;-622227.3821;-34.2395
47934533;;;NE;C;;;-2628.1508;-443253.2588;15.9864
47934534;;;NE;C;;;4031.9865;680018.4783;35.9053
47934535;;;NE;C;;;2628.1508;443253.2588;-15.9864
47934536;;;NE;C;;;-4031.9865;-680018.4783;-35.9053
47934537;;;NE;C;;;-2573.1185;-488968.0308;16.8827
47934538;;;NE;C;;;3859.4598;733410.6283;37.3555
47934539;;;NE;C;;;2573.1185;488968.0308;-16.8827
47934540;;;NE;C;;;-3859.4598;-733410.6283;-37.3555
47934541;;;NE;C;;;-2513.9172;-532381.0157;17.6792
47934542;;;NE;C;;;3698.1954;783179.7539;38.6490
47934543;;;NE;C;;;2513.9172;532381.0157;-17.6792
47934544;;;NE;C;;;-3698.1954;-783179.7539;-38.6490
47934545;;;NE;C;;;-2453.5256;-573091.9871;18.3586
47934546;;;NE;C;;;3552.4411;829775.5352;39.8011
47934547;;;NE;C;;;2453.5256;573091.9871;-18.3586
47934548;;;NE;C;;;-3552.4411;-829775.5352;-39.8011
47934549;;;NE;C;;;-2393.8193;-611345.3117;18.9372
47934550;;;NE;C;;;3420.8237;873626.7311;40.8356
47934551;;;NE;C;;;2393.8193;611345.3117;-18.9372
47934552;;;NE;C;;;-3420.8237;-873626.7311;-40.8356
47934553;;;NE;C;;;-2334.1308;-647000.4958;19.4142
47934554;;;NE;C;;;3300.8305;914961.1634;41.7835
47934555;;;NE;C;;;2334.1308;647000.4958;-19.4142
47934556;;;NE;C;;;-3300.8305;-914961.1634;-41.7835
47934557;;;NE;C;;;-2282.3209;-679303.0951;19.7500
47934558;;;NE;C;;;3205.5362;954086.1123;42.5883
47934559;;;NE;C;;;2282.3209;679303.0951;-19.7500
47934560;;;NE;C;;;-3205.5362;-954086.1123;-42.5883
47934561;;;NE;C;;;-2233.2036;-709823.5243;20.0277
47934562;;;NE;C;;;3119.0869;991401.4390;43.3293
47934563;;;NE;C;;;2233.2036;709823.5243;-20.0277
47934564;;;NE;C;;;-3119.0869;-991401.4390;-43.3293
47934565;;;NE;C;;;-2186.0880;-739020.8763;20.2691
47934566;;;NE;C;;;3038.3064;1027118.7038;44.0233
47934567;;;NE;C;;;2186.0880;739020.8763;-20.2691
47934568;;;NE;C;;;-3038.3064;-1027118.7038;-44.0233
47934569;;;NE;C;;;-2140.9336;-767005.5268;20.4791
47934570;;;NE;C;;;2962.6152;1061379.1258;44.6757
47934571;;;NE;C;;;2140.9336;767005.5268;-20.4791
47934572;;;NE;C;;;-2097.6738;-793873.1481;20.6615
47934573;;;NE;C;;;-2962.6152;-1061379.1258;-44.6757
47934574;;;NE;C;;;2097.6738;793873.1481;-20.6615
47934575;;;NE;C;;;2891.5104;1094303.8274;45.2914
47934576;;;NE;C;;;-2891.5104;-1094303.8274;-45.2914
47934577;;;NE;C;;;-2083.4114;-818170.7377;20.8810
47934578;;;NE;C;;;2855.8589;1121516.4680;45.6791
47934579;;;NE;C;;;2083.4114;818170.7377;-20.8810
47934580;;;NE;C;;;-2855.8589;-1121516.4680;-45.6791
47934581;;;NE;C;;;-2016.4969;-844586.4441;20.9560
47934582;;;NE;C;;;2761.3321;1156552.0546;46.4275
47934583;;;NE;C;;;2016.4969;844586.4441;-20.9560
47934584;;;NE;C;;;-1978.4040;-868569.8463;21.0733
47934587;;;NE;C;;;2701.5448;1186047.1020;46.9542
47934589;;;NE;C;;;-1941.8520;-891719.0342;21.1734
47934590;;;NE;C;;;2644.8731;1214553.7756;47.4567
47934592;;;NE;C;;;-2644.8731;-1214553.7756;-47.4567
47934594;;;NE;C;;;2591.0575;1242135.0342;47.9372
47934596;;;NE;C;;;-2591.0575;-1242135.0342;-47.9372
47934599;;;NE;C;;;1873.0252;935718.3691;-21.3292
47934601;;;NE;C;;;-1840.5893;-956656.9483;21.3876
47934602;;;NE;C;;;2491.0556;1294740.6083;48.8395
47934603;;;NE;C;;;1840.5893;956656.9483;-21.3876
47934604;;;NE;C;;;-2491.0556;-1294740.6083;-48.8395
47934605;;;NE;C;;;-1805.9136;-975073.5989;21.3622
47934606;;;NE;C;;;2444.6614;1319955.0890;49.3700
47934607;;;NE;C;;;1805.9136;975073.5989;-21.3622
47934608;;;NE;C;;;-2444.6614;-1319955.0890;-49.3700
47934609;;;NE;C;;;-1778.5137;-993586.7973;21.3574
47934610;;;NE;C;;;2406.3148;1344315.0385;49.7589
