TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47935705;;;NE;C;;;197277.0000;13.0000;-14966575.0000
47935706;;;NE;C;;;319391.0000;24.0000;-24552528.0000
47935707;;;NE;C;;;350296.0000;26.0000;-26941836.0000
47935708;;;NE;C;;;-220831.0000;-19.0000;-4166183.0000
47935709;;;NE;C;;;-238959.0000;-20.0000;-4483277.0000
47935710;;;NE;C;;;-200299.0000;-17.0000;-3821540.0000
47935711;;;NE;C;;;-197040.0000;-17.0000;-3778819.0000
47935712;;;NE;C;;;-208740.0000;-18.0000;-3961100.0000
47935713;;;NE;C;;;-187704.0000;-16.0000;-3616149.0000
47935714;;;NE;C;;;403495.0000;21.0000;-30144290.0000
47935715;;;NE;C;;;-168407.0000;-15.0000;-3285412.0000
47935716;;;NE;C;;;-177423.0000;-16.0000;-3448723.0000
47935717;;;NE;C;;;435222.0000;23.0000;-32563466.0000
47935718;;;NE;C;;;440621.0000;24.0000;-32946906.0000
47935719;;;NE;C;;;364844.0000;19.0000;-27248326.0000
47935720;;;NE;C;;;411994.0000;23.0000;-30843474.0000
47935721;;;NE;C;;;-181589.0000;-16.0000;-3514071.0000
47935722;;;NE;C;;;-186588.0000;-13.0000;-3216508.0000
47935723;;;NE;C;;;-173701.0000;-12.0000;-2974427.0000
47935724;;;NE;C;;;281688.0000;14.0000;-21055250.0000
47935725;;;NE;C;;;291067.0000;14.0000;-21758907.0000
47935726;;;NE;C;;;308679.0000;15.0000;-23046151.0000
47935727;;;NE;C;;;-224247.0000;-17.0000;-3916625.0000
47935728;;;NE;C;;;-209392.0000;-15.0000;-3633459.0000
47935729;;;NE;C;;;339219.0000;17.0000;-25329120.0000
47935730;;;NE;C;;;-244843.0000;-18.0000;-4302267.0000
47935731;;;NE;C;;;-277238.0000;-21.0000;-4933220.0000
47935732;;;NE;C;;;-263251.0000;-22.0000;-4913193.0000
47935733;;;NE;C;;;-245769.0000;-15.0000;-3795304.0000
47935734;;;NE;C;;;-268192.0000;-20.0000;-4744267.0000
47935735;;;NE;C;;;-161172.0000;-11.0000;-2741268.0000
47935736;;;NE;C;;;-214770.0000;-13.0000;-3370152.0000
47935737;;;NE;C;;;-166074.0000;-12.0000;-2805326.0000
47935738;;;NE;C;;;-299128.0000;-23.0000;-5390455.0000
47935739;;;NE;C;;;-299247.0000;-23.0000;-5359812.0000
47935740;;;NE;C;;;-290230.0000;-23.0000;-5293102.0000
47935741;;;NE;C;;;-298142.0000;-24.0000;-5469431.0000
47935742;;;NE;C;;;-298289.0000;-23.0000;-5407808.0000
47935743;;;NE;C;;;-279398.0000;-23.0000;-5185092.0000
47935744;;;NE;C;;;-285097.0000;-23.0000;-5258688.0000
47935745;;;NE;C;;;-177015.0000;-11.0000;-2819972.0000
47935746;;;NE;C;;;-199772.0000;-12.0000;-3159416.0000
47935747;;;NE;C;;;-347504.0000;-19.0000;-5002734.0000
47935748;;;NE;C;;;-314922.0000;-18.0000;-4702210.0000
47935749;;;NE;C;;;-282516.0000;-16.0000;-4277141.0000
47935750;;;NE;C;;;-304788.0000;-18.0000;-4588353.0000
47935751;;;NE;C;;;-163602.0000;-10.0000;-2627217.0000
47935752;;;NE;C;;;-159330.0000;-10.0000;-2576711.0000
47935753;;;NE;C;;;-149617.0000;-10.0000;-2455557.0000
47935754;;;NE;C;;;-153710.0000;-10.0000;-2504218.0000
47935755;;;NE;C;;;-266239.0000;-16.0000;-4077802.0000
47935756;;;NE;C;;;-153949.0000;-10.0000;-2546054.0000
47935757;;;NE;C;;;-159538.0000;-11.0000;-2657422.0000
47935758;;;NE;C;;;-161307.0000;-11.0000;-2704867.0000
47935759;;;NE;C;;;-233814.0000;-14.0000;-3639962.0000
47935760;;;NE;C;;;-2057262.0000;-177.0000;161295025.0000
47935761;;;NE;C;;;-2026633.0000;-176.0000;159156669.0000
47935762;;;NE;C;;;-1933697.0000;-170.0000;152175757.0000
47935763;;;NE;C;;;-234862.0000;-11.0000;-3186483.0000
47935764;;;NE;C;;;-1833636.0000;-164.0000;144909423.0000
47935765;;;NE;C;;;-248225.0000;-12.0000;-3439153.0000
47935766;;;NE;C;;;-351271.0000;-19.0000;-5106247.0000
47935767;;;NE;C;;;-272303.0000;-14.0000;-3810543.0000
47935768;;;NE;C;;;-226887.0000;-11.0000;-3110330.0000
47935769;;;NE;C;;;-292363.0000;-15.0000;-4131448.0000
47935770;;;NE;C;;;-338016.0000;-19.0000;-4958439.0000
47935771;;;NE;C;;;-327343.0000;-18.0000;-4844964.0000
47935772;;;NE;C;;;-322776.0000;-17.0000;-4605214.0000
47935773;;;NE;C;;;-1657981.0000;-116.0000;126372447.0000
47935774;;;NE;C;;;-1870817.0000;-135.0000;143126470.0000
47935775;;;NE;C;;;-2102443.0000;-154.0000;161054816.0000
47935776;;;NE;C;;;-2254871.0000;-167.0000;172958679.0000
47935777;;;NE;C;;;-3032488.0000;-244.0000;235235676.0000
47935778;;;NE;C;;;-2947816.0000;-235.0000;228332284.0000
47935779;;;NE;C;;;-3026558.0000;-233.0000;233424867.0000
47935780;;;NE;C;;;-2904246.0000;-236.0000;225805344.0000
47935781;;;NE;C;;;-3025489.0000;-238.0000;234008817.0000
47935782;;;NE;C;;;-2849781.0000;-234.0000;221722319.0000
47935783;;;NE;C;;;-1873827.0000;-166.0000;147773939.0000
47935784;;;NE;C;;;-2262102.0000;-191.0000;176945169.0000
47935785;;;NE;C;;;-2688789.0000;-223.0000;209512810.0000
47935786;;;NE;C;;;-2604252.0000;-154.0000;195598007.0000
47935787;;;NE;C;;;-2407939.0000;-144.0000;181027950.0000
47935788;;;NE;C;;;-2294772.0000;-139.0000;172696113.0000
47935789;;;NE;C;;;-1966797.0000;-123.0000;148339008.0000
47935790;;;NE;C;;;-2111095.0000;-130.0000;159043720.0000
47935791;;;NE;C;;;-1615969.0000;-104.0000;122169823.0000
47935792;;;NE;C;;;-1575831.0000;-102.0000;119402321.0000
47935793;;;NE;C;;;-1529854.0000;-103.0000;116203726.0000
47935794;;;NE;C;;;-1587958.0000;-108.0000;120752612.0000
47935795;;;NE;C;;;-2704593.0000;-204.0000;208014483.0000
47935796;;;NE;C;;;-2799663.0000;-214.0000;215806216.0000
47935797;;;NE;C;;;-1611362.0000;-114.0000;122968218.0000
47935798;;;NE;C;;;-1739042.0000;-124.0000;132876643.0000
47935799;;;NE;C;;;1402124.0000;124.0000;27133643.0000
47935800;;;NE;C;;;1369833.0000;122.0000;26626631.0000
47935801;;;NE;C;;;1449271.0000;127.0000;27920455.0000
47935802;;;NE;C;;;-2174107.0000;-107.0000;162507306.0000
47935803;;;NE;C;;;1521396.0000;132.0000;29177241.0000
47935804;;;NE;C;;;-2618954.0000;-134.0000;195554415.0000
47935805;;;NE;C;;;-2383324.0000;-120.0000;177940114.0000
47935806;;;NE;C;;;-3180995.0000;-178.0000;238141820.0000
47935807;;;NE;C;;;-3359420.0000;-179.0000;251352803.0000
47935808;;;NE;C;;;-3115476.0000;-164.0000;232750745.0000
47935809;;;NE;C;;;-3279299.0000;-181.0000;245344196.0000
47935810;;;NE;C;;;-3401968.0000;-185.0000;254378248.0000
47935811;;;NE;C;;;-2761456.0000;-160.0000;207384318.0000
47935812;;;NE;C;;;1616655.0000;118.0000;28052951.0000
47935813;;;NE;C;;;1731350.0000;128.0000;30239157.0000
47935814;;;NE;C;;;2070679.0000;156.0000;36629882.0000
47935815;;;NE;C;;;2310561.0000;178.0000;41384521.0000
47935816;;;NE;C;;;2140055.0000;163.0000;38080467.0000
47935817;;;NE;C;;;2303197.0000;181.0000;41755643.0000
47935818;;;NE;C;;;1705016.0000;144.0000;32166714.0000
47935819;;;NE;C;;;2302026.0000;185.0000;42230857.0000
47935820;;;NE;C;;;2032577.0000;168.0000;37935119.0000
47935821;;;NE;C;;;2240901.0000;178.0000;40868642.0000
47935822;;;NE;C;;;2157281.0000;177.0000;40034943.0000
47935823;;;NE;C;;;2201232.0000;179.0000;40602235.0000
47935824;;;NE;C;;;1546603.0000;133.0000;29507953.0000
47935825;;;NE;C;;;2181382.0000;127.0000;33024913.0000
47935826;;;NE;C;;;2055539.0000;122.0000;31483345.0000
47935827;;;NE;C;;;1897499.0000;114.0000;29302245.0000
47935828;;;NE;C;;;1658222.0000;102.0000;26020725.0000
47935829;;;NE;C;;;1805399.0000;110.0000;28106002.0000
47935830;;;NE;C;;;1229743.0000;80.0000;19887633.0000
47935831;;;NE;C;;;1263263.0000;81.0000;20286228.0000
47935832;;;NE;C;;;1188593.0000;80.0000;19657285.0000
47935833;;;NE;C;;;1231889.0000;84.0000;20519604.0000
47935834;;;NE;C;;;1282391.0000;89.0000;21662171.0000
47935835;;;NE;C;;;1341132.0000;96.0000;22965277.0000
47935836;;;NE;C;;;1440646.0000;104.0000;24834599.0000
47935837;;;NE;C;;;1244494.0000;88.0000;21166735.0000
47935838;;;NE;C;;;2027210.0000;176.0000;-159201983.0000
47935839;;;NE;C;;;2102328.0000;107.0000;29419443.0000
47935840;;;NE;C;;;2141515.0000;183.0000;-167639224.0000
47935841;;;NE;C;;;1874359.0000;166.0000;-147815904.0000
47935842;;;NE;C;;;1934246.0000;170.0000;-152219028.0000
47935843;;;NE;C;;;1744472.0000;157.0000;-138383437.0000
47935844;;;NE;C;;;1834156.0000;164.0000;-144950522.0000
47935845;;;NE;C;;;2712109.0000;147.0000;39424589.0000
47935846;;;NE;C;;;2492225.0000;131.0000;35557880.0000
47935847;;;NE;C;;;2682334.0000;143.0000;38615399.0000
47935848;;;NE;C;;;1542409.0000;96.0000;24393394.0000
47935849;;;NE;C;;;2527411.0000;141.0000;37407867.0000
47935850;;;NE;C;;;2609897.0000;144.0000;38285242.0000
47935851;;;NE;C;;;3030408.0000;236.0000;-234053247.0000
47935852;;;NE;C;;;2905059.0000;236.0000;-225868576.0000
47935853;;;NE;C;;;3027413.0000;234.0000;-233490839.0000
47935854;;;NE;C;;;3026341.0000;238.0000;-234074716.0000
47935855;;;NE;C;;;2689539.0000;223.0000;-209571286.0000
47935856;;;NE;C;;;2850578.0000;234.0000;-221784313.0000
47935857;;;NE;C;;;1751144.0000;86.0000;24005953.0000
47935858;;;NE;C;;;1916551.0000;96.0000;26553817.0000
47935859;;;NE;C;;;3033338.0000;244.0000;-235301684.0000
47935860;;;NE;C;;;2445228.0000;205.0000;-190976998.0000
47935861;;;NE;C;;;2948645.0000;235.0000;-228396469.0000
47935862;;;NE;C;;;2262731.0000;191.0000;-176994367.0000
47935863;;;NE;C;;;1523607.0000;100.0000;-115589615.0000
47935864;;;NE;C;;;2057832.0000;177.0000;-161339725.0000
47935865;;;NE;C;;;1485194.0000;99.0000;-112793213.0000
47935866;;;NE;C;;;1608683.0000;111.0000;-122580658.0000
47935867;;;NE;C;;;1588416.0000;108.0000;-120787430.0000
47935868;;;NE;C;;;1530296.0000;103.0000;-116237295.0000
47935869;;;NE;C;;;1611824.0000;114.0000;-123003480.0000
47935870;;;NE;C;;;1739540.0000;124.0000;-132914678.0000
47935871;;;NE;C;;;2103043.0000;154.0000;-161100748.0000
47935872;;;NE;C;;;2255513.0000;167.0000;-173007916.0000
47935873;;;NE;C;;;1871352.0000;135.0000;-143167363.0000
47935874;;;NE;C;;;2705360.0000;204.0000;-208073485.0000
47935875;;;NE;C;;;2466685.0000;184.0000;-189621647.0000
47935876;;;NE;C;;;2801249.0000;214.0000;-215928422.0000
47935877;;;NE;C;;;3403001.0000;185.0000;-254455480.0000
47935878;;;NE;C;;;2605037.0000;154.0000;-195656964.0000
47935879;;;NE;C;;;3066204.0000;174.0000;-229711609.0000
47935880;;;NE;C;;;1746480.0000;110.0000;-132008014.0000
47935881;;;NE;C;;;1616453.0000;104.0000;-122206384.0000
47935882;;;NE;C;;;1967387.0000;123.0000;-148383506.0000
47935883;;;NE;C;;;2973161.0000;171.0000;-223150351.0000
47935884;;;NE;C;;;2762290.0000;160.0000;-207446903.0000
47935885;;;NE;C;;;2295462.0000;140.0000;-172748042.0000
47935886;;;NE;C;;;1576773.0000;102.0000;-119473706.0000
47935887;;;NE;C;;;2408664.0000;144.0000;-181082449.0000
47935888;;;NE;C;;;2111729.0000;130.0000;-159091486.0000
47935889;;;NE;C;;;1658457.0000;116.0000;-126408753.0000
47935890;;;NE;C;;;2619753.0000;134.0000;-195614076.0000
47935891;;;NE;C;;;2384052.0000;120.0000;-177994468.0000
47935892;;;NE;C;;;-1612160.0000;-138.0000;-30592708.0000
47935893;;;NE;C;;;2817864.0000;146.0000;-210451780.0000
47935894;;;NE;C;;;-1402522.0000;-124.0000;-27141348.0000
47935895;;;NE;C;;;-1300661.0000;-117.0000;-25374292.0000
47935896;;;NE;C;;;2248055.0000;109.0000;-168054735.0000
47935897;;;NE;C;;;-1370221.0000;-122.0000;-26634183.0000
47935898;;;NE;C;;;2175437.0000;107.0000;-162606713.0000
47935899;;;NE;C;;;3361463.0000;180.0000;-251505624.0000
47935900;;;NE;C;;;3116424.0000;164.0000;-232821582.0000
47935901;;;NE;C;;;3280294.0000;181.0000;-245418595.0000
47935902;;;NE;C;;;3181959.0000;178.0000;-238213948.0000
47935903;;;NE;C;;;-1617116.0000;-118.0000;-28060951.0000
47935904;;;NE;C;;;-1521829.0000;-132.0000;-29185549.0000
47935905;;;NE;C;;;-1547032.0000;-133.0000;-29516131.0000
47935906;;;NE;C;;;-1449683.0000;-127.0000;-27928394.0000
47935907;;;NE;C;;;-1731843.0000;-128.0000;-30247765.0000
47935908;;;NE;C;;;-2071266.0000;-156.0000;-36640272.0000
47935909;;;NE;C;;;-2141266.0000;-163.0000;-38102031.0000
47935910;;;NE;C;;;-2303845.0000;-181.0000;-41767402.0000
47935911;;;NE;C;;;-2302672.0000;-185.0000;-42242707.0000
47935912;;;NE;C;;;-2157884.0000;-177.0000;-40046137.0000
47935913;;;NE;C;;;-2033145.0000;-168.0000;-37945707.0000
47935914;;;NE;C;;;-2241531.0000;-178.0000;-40880130.0000
47935915;;;NE;C;;;-1187132.0000;-78.0000;-19340540.0000
47935916;;;NE;C;;;-1845597.0000;-154.0000;-34626566.0000
47935917;;;NE;C;;;-1188936.0000;-80.0000;-19662964.0000
47935918;;;NE;C;;;-1232244.0000;-84.0000;-20525521.0000
47935919;;;NE;C;;;-1245910.0000;-86.0000;-20891952.0000
47935920;;;NE;C;;;-1282759.0000;-90.0000;-21668394.0000
47935921;;;NE;C;;;-1244851.0000;-88.0000;-21172805.0000
47935922;;;NE;C;;;-1890951.0000;-141.0000;-33226837.0000
47935923;;;NE;C;;;-2311214.0000;-178.0000;-41396218.0000
47935924;;;NE;C;;;-1341516.0000;-96.0000;-22971851.0000
47935925;;;NE;C;;;-2310212.0000;-180.0000;-41631361.0000
47935926;;;NE;C;;;-2201849.0000;-179.0000;-40613605.0000
47935927;;;NE;C;;;-1705490.0000;-144.0000;-32175658.0000
47935928;;;NE;C;;;-1441057.0000;-104.0000;-24841695.0000
47935929;;;NE;C;;;-2610689.0000;-144.0000;-38296851.0000
47935930;;;NE;C;;;-2354059.0000;-135.0000;-35438554.0000
47935931;;;NE;C;;;-2182041.0000;-127.0000;-33034880.0000
47935932;;;NE;C;;;-2432145.0000;-138.0000;-36315230.0000
47935933;;;NE;C;;;-2056159.0000;-122.0000;-31492835.0000
47935934;;;NE;C;;;-1805942.0000;-110.0000;-28114453.0000
47935935;;;NE;C;;;-1898070.0000;-114.0000;-29311066.0000
47935936;;;NE;C;;;-1542871.0000;-96.0000;-24400711.0000
47935937;;;NE;C;;;-1658720.0000;-102.0000;-26028539.0000
47935938;;;NE;C;;;-1367229.0000;-86.0000;-21780874.0000
47935939;;;NE;C;;;-1155451.0000;-77.0000;-18963542.0000
47935940;;;NE;C;;;-1263641.0000;-81.0000;-20292299.0000
47935941;;;NE;C;;;-1230478.0000;-80.0000;-19899522.0000
47935942;;;NE;C;;;-411964.0000;-36.0000;32420233.0000
47935943;;;NE;C;;;-399211.0000;-35.0000;31482649.0000
47935944;;;NE;C;;;-431776.0000;-38.0000;33908491.0000
47935945;;;NE;C;;;-390668.0000;-35.0000;30873917.0000
47935946;;;NE;C;;;-1813956.0000;-88.0000;-24610772.0000
47935947;;;NE;C;;;-1752215.0000;-86.0000;-24020638.0000
47935948;;;NE;C;;;-1917136.0000;-96.0000;-26561928.0000
47935949;;;NE;C;;;-2683965.0000;-143.0000;-38638877.0000
47935950;;;NE;C;;;-2492984.0000;-131.0000;-35568702.0000
47935951;;;NE;C;;;-2102969.0000;-107.0000;-29428418.0000
47935952;;;NE;C;;;-2258056.0000;-117.0000;-31909137.0000
47935953;;;NE;C;;;-2712933.0000;-147.0000;-39436559.0000
47935954;;;NE;C;;;-2528177.0000;-141.0000;-37419197.0000
47935955;;;NE;C;;;-370505.0000;-26.0000;28309534.0000
47935956;;;NE;C;;;-480390.0000;-35.0000;36848066.0000
47935957;;;NE;C;;;-596471.0000;-46.0000;45977721.0000
47935958;;;NE;C;;;-576213.0000;-44.0000;44317446.0000
47935959;;;NE;C;;;-644822.0000;-50.0000;49732250.0000
47935960;;;NE;C;;;-644587.0000;-51.0000;49856082.0000
47935961;;;NE;C;;;-646072.0000;-52.0000;50117008.0000
47935962;;;NE;C;;;-618766.0000;-50.0000;48109120.0000
47935963;;;NE;C;;;-628036.0000;-50.0000;48646459.0000
47935964;;;NE;C;;;-572853.0000;-47.0000;44637189.0000
47935965;;;NE;C;;;-607151.0000;-50.0000;47238360.0000
47935966;;;NE;C;;;-481941.0000;-41.0000;37698203.0000
47935967;;;NE;C;;;-438298.0000;-38.0000;34363816.0000
47935968;;;NE;C;;;-663748.0000;-35.0000;49587260.0000
47935969;;;NE;C;;;-488880.0000;-30.0000;36791283.0000
47935970;;;NE;C;;;-449755.0000;-28.0000;33883250.0000
47935971;;;NE;C;;;-698668.0000;-38.0000;52271595.0000
47935972;;;NE;C;;;-419031.0000;-26.0000;31603975.0000
47935973;;;NE;C;;;-325922.0000;-22.0000;24756176.0000
47935974;;;NE;C;;;-344283.0000;-22.0000;26028347.0000
47935975;;;NE;C;;;-338315.0000;-23.0000;25726407.0000
47935976;;;NE;C;;;-335747.0000;-22.0000;25439868.0000
47935977;;;NE;C;;;-343314.0000;-24.0000;26199362.0000
47935978;;;NE;C;;;-353237.0000;-25.0000;26923930.0000
47935979;;;NE;C;;;-398582.0000;-29.0000;30493465.0000
47935980;;;NE;C;;;-447921.0000;-33.0000;34312416.0000
47935981;;;NE;C;;;298717.0000;26.0000;5780714.0000
47935982;;;NE;C;;;329503.0000;28.0000;6286653.0000
47935983;;;NE;C;;;308760.0000;27.0000;5948304.0000
47935984;;;NE;C;;;291852.0000;26.0000;5672981.0000
47935985;;;NE;C;;;-677720.0000;-38.0000;50736770.0000
47935986;;;NE;C;;;-463210.0000;-23.0000;34623446.0000
47935987;;;NE;C;;;-588320.0000;-34.0000;44182596.0000
47935988;;;NE;C;;;-554848.0000;-33.0000;41673049.0000
47935989;;;NE;C;;;-507776.0000;-25.0000;37910829.0000
47935990;;;NE;C;;;-557978.0000;-28.0000;41663635.0000
47935991;;;NE;C;;;-513002.0000;-31.0000;38567296.0000
47935992;;;NE;C;;;-715720.0000;-38.0000;53550380.0000
47935993;;;NE;C;;;-724802.0000;-39.0000;54196272.0000
47935994;;;NE;C;;;459613.0000;38.0000;8529520.0000
47935995;;;NE;C;;;468985.0000;38.0000;8650538.0000
47935996;;;NE;C;;;265149.0000;19.0000;4509742.0000
47935997;;;NE;C;;;306933.0000;22.0000;5291076.0000
47935998;;;NE;C;;;344425.0000;25.0000;5976627.0000
47935999;;;NE;C;;;433045.0000;36.0000;8082165.0000
47936000;;;NE;C;;;441158.0000;33.0000;7803989.0000
47936001;;;NE;C;;;492276.0000;38.0000;8817164.0000
47936002;;;NE;C;;;455941.0000;35.0000;8113080.0000
47936003;;;NE;C;;;490701.0000;39.0000;8896130.0000
47936004;;;NE;C;;;477427.0000;38.0000;8707112.0000
47936005;;;NE;C;;;363254.0000;31.0000;6853125.0000
47936006;;;NE;C;;;324135.0000;28.0000;6216241.0000
47936007;;;NE;C;;;464737.0000;27.0000;7035857.0000
47936008;;;NE;C;;;437942.0000;26.0000;6707671.0000
47936009;;;NE;C;;;404255.0000;24.0000;6242729.0000
47936010;;;NE;C;;;328614.0000;21.0000;5197070.0000
47936011;;;NE;C;;;353274.0000;22.0000;5543549.0000
47936012;;;NE;C;;;384623.0000;23.0000;5987719.0000
47936013;;;NE;C;;;269139.0000;17.0000;4321992.0000
47936014;;;NE;C;;;262455.0000;18.0000;4371712.0000
47936015;;;NE;C;;;253219.0000;17.0000;4187811.0000
47936016;;;NE;C;;;285730.0000;20.0000;4892781.0000
47936017;;;NE;C;;;273216.0000;19.0000;4615174.0000
47936018;;;NE;C;;;490447.0000;39.0000;8997293.0000
47936019;;;NE;C;;;368856.0000;27.0000;6442316.0000
47936020;;;NE;C;;;571468.0000;31.0000;8226959.0000
47936021;;;NE;C;;;482075.0000;41.0000;-37708685.0000
47936022;;;NE;C;;;538472.0000;30.0000;7969849.0000
47936023;;;NE;C;;;431899.0000;38.0000;-33918145.0000
47936024;;;NE;C;;;399325.0000;35.0000;-31491589.0000
47936025;;;NE;C;;;390779.0000;35.0000;-30882674.0000
47936026;;;NE;C;;;412081.0000;36.0000;-32429452.0000
47936027;;;NE;C;;;371650.0000;33.0000;-29481781.0000
47936028;;;NE;C;;;373095.0000;18.0000;5114655.0000
47936029;;;NE;C;;;408328.0000;20.0000;5657393.0000
47936030;;;NE;C;;;262009.0000;17.0000;4237261.0000
47936031;;;NE;C;;;447909.0000;23.0000;6267928.0000
47936032;;;NE;C;;;530966.0000;28.0000;7575563.0000
47936033;;;NE;C;;;576376.0000;44.0000;-44330017.0000
47936034;;;NE;C;;;644768.0000;51.0000;-49870122.0000
47936035;;;NE;C;;;645635.0000;50.0000;-49865575.0000
47936036;;;NE;C;;;628212.0000;50.0000;-48660133.0000
47936037;;;NE;C;;;646253.0000;52.0000;-50131071.0000
47936038;;;NE;C;;;618939.0000;50.0000;-48122592.0000
47936039;;;NE;C;;;607321.0000;50.0000;-47251568.0000
47936040;;;NE;C;;;573013.0000;47.0000;-44649647.0000
47936041;;;NE;C;;;520970.0000;44.0000;-40688773.0000
47936042;;;NE;C;;;456243.0000;39.0000;-35714981.0000
47936043;;;NE;C;;;438420.0000;38.0000;-34373339.0000
47936044;;;NE;C;;;577825.0000;31.0000;8399562.0000
47936045;;;NE;C;;;556049.0000;31.0000;8156829.0000
47941306;;;NE;C;;;449890.0000;28.0000;-33893426.0000
47941308;;;NE;C;;;448049.0000;33.0000;-34322202.0000
47941310;;;NE;C;;;335947.0000;22.0000;-25455078.0000
47941331;;;NE;C;;;338413.0000;23.0000;-25733825.0000
47941332;;;NE;C;;;-477561.0000;-38.0000;-8709559.0000
47941333;;;NE;C;;;-324227.0000;-28.0000;-6218011.0000
47941334;;;NE;C;;;-433166.0000;-36.0000;-8084421.0000
47941335;;;NE;C;;;-459741.0000;-38.0000;-8531905.0000
47941336;;;NE;C;;;-298802.0000;-26.0000;-5782356.0000
47941337;;;NE;C;;;-277098.0000;-25.0000;-5405844.0000
47941338;;;NE;C;;;-308847.0000;-27.0000;-5949995.0000
47941339;;;NE;C;;;478969.0000;23.0000;-35805590.0000
47941340;;;NE;C;;;633448.0000;36.0000;-47543368.0000
47941341;;;NE;C;;;558149.0000;28.0000;-41676346.0000
47941342;;;NE;C;;;507932.0000;25.0000;-37922409.0000
47941343;;;NE;C;;;463494.0000;23.0000;-34644625.0000
47941344;;;NE;C;;;663950.0000;35.0000;-49602352.0000
47941345;;;NE;C;;;-291935.0000;-26.0000;-5674590.0000
47941346;;;NE;C;;;-368961.0000;-27.0000;-6444150.0000
47941347;;;NE;C;;;725022.0000;39.0000;-54212727.0000
47941348;;;NE;C;;;698880.0000;38.0000;-52287446.0000
47941349;;;NE;C;;;-402871.0000;-30.0000;-7079052.0000
47941350;;;NE;C;;;-456199.0000;-35.0000;-8117674.0000
47941351;;;NE;C;;;677925.0000;38.0000;-50752137.0000
47941352;;;NE;C;;;-441283.0000;-33.0000;-7806203.0000
47941353;;;NE;C;;;-492196.0000;-38.0000;-8869656.0000
47941354;;;NE;C;;;-490839.0000;-39.0000;-8898635.0000
47941355;;;NE;C;;;-492415.0000;-38.0000;-8819656.0000
47941356;;;NE;C;;;-490585.0000;-39.0000;-8999817.0000
47941357;;;NE;C;;;-469116.0000;-38.0000;-8652961.0000
47941358;;;NE;C;;;-253292.0000;-17.0000;-4189020.0000
47941359;;;NE;C;;;-262530.0000;-18.0000;-4372973.0000
47941360;;;NE;C;;;-246175.0000;-16.0000;-4040289.0000
47941361;;;NE;C;;;-265441.0000;-18.0000;-4451030.0000
47941362;;;NE;C;;;-273295.0000;-19.0000;-4616499.0000
47941363;;;NE;C;;;-285812.0000;-20.0000;-4894181.0000
47941364;;;NE;C;;;-265225.0000;-19.0000;-4511035.0000
47941365;;;NE;C;;;-344523.0000;-25.0000;-5978331.0000
47941366;;;NE;C;;;-393215.0000;-33.0000;-7377393.0000
47941367;;;NE;C;;;-307021.0000;-22.0000;-5292587.0000
47941368;;;NE;C;;;-343465.0000;-29.0000;-6517675.0000
47941369;;;NE;C;;;-363355.0000;-31.0000;-6855030.0000
47941370;;;NE;C;;;-329594.0000;-28.0000;-6288395.0000
47941371;;;NE;C;;;-408453.0000;-20.0000;-5659121.0000
47941372;;;NE;C;;;-328712.0000;-21.0000;-5198629.0000
47941373;;;NE;C;;;-481090.0000;-25.0000;-6798404.0000
47941374;;;NE;C;;;-531127.0000;-28.0000;-7577868.0000
47941375;;;NE;C;;;-448046.0000;-23.0000;-6269840.0000
47941376;;;NE;C;;;-556218.0000;-31.0000;-8159302.0000
47941377;;;NE;C;;;-384739.0000;-23.0000;-5989520.0000
47941378;;;NE;C;;;-518163.0000;-29.0000;-7736879.0000
47941379;;;NE;C;;;-291279.0000;-18.0000;-4640276.0000
47941380;;;NE;C;;;-353380.0000;-22.0000;-5545214.0000
47941381;;;NE;C;;;-252925.0000;-17.0000;-4120615.0000
47941382;;;NE;C;;;-269219.0000;-17.0000;-4323285.0000
47941383;;;NE;C;;;-262166.0000;-17.0000;-4239794.0000
47941388;;;NE;C;;;-386480.0000;-19.0000;-5243549.0000
47941389;;;NE;C;;;-571815.0000;-31.0000;-8231961.0000
47941390;;;NE;C;;;-578001.0000;-31.0000;-8402112.0000
47941391;;;NE;C;;;-373323.0000;-18.0000;-5117784.0000
47941392;;;NE;C;;;-538635.0000;-30.0000;-7972263.0000
47941393;;;NE;C;;;-501545.0000;-29.0000;-7550372.0000
47941394;;;NE;C;;;-464877.0000;-27.0000;-7037980.0000
47941395;;;NE;C;;;-404376.0000;-24.0000;-6244608.0000
47941396;;;NE;C;;;-438074.0000;-26.0000;-6709692.0000
48545028;;;NE;D;;;-39465311.0000;-423.0000;539258985.0000
48545124;;;NE;D;;;39465311.0000;423.0000;556393402.0000
48545538;;;NE;C;;;39465311.0000;423.0000;-539258985.0000
48545543;;;NE;C;;;-39465311.0000;-423.0000;-556393402.0000
48562413;;;NE;D;;;-11334320.0000;-208.0000;205009313.0000
48562414;;;NE;C;;;11330432.0000;208.0000;-205170970.0000
48562416;;;NE;D;;;11334320.0000;208.0000;200798355.0000
48562417;;;NE;C;;;-11330432.0000;-208.0000;-200505330.0000
48562418;;;NE;D;;;10586067.0000;195.0000;-128864368.0000
48562419;;;NE;C;;;-10590741.0000;-195.0000;129035705.0000
48562546;;;NE;D;;;-14758043.0000;-158.0000;195985415.0000
48562547;;;NE;C;;;14744628.0000;158.0000;-196921474.0000
