TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
48066866;;;NE;C;;;11321.2096;16404084.0432;21.2155
48066867;;;NE;C;;;13208.2520;19138350.3098;-28.7036
48066868;;;NE;C;;;-11321.2096;-16404084.0432;-21.2155
48545028;;;NE;D;;;-7846.3621;-2070780.1711;-58.4221
48545124;;;NE;D;;;7846.3621;2070780.1711;-40.6311
48545538;;;NE;C;;;7846.3621;2070780.1711;58.4221
48545543;;;NE;C;;;-7846.3621;-2070780.1711;40.6311
48562413;;;NE;D;;;-2291.0863;-1008350.2207;-59.4728
48562414;;;NE;C;;;2291.0863;1008350.2207;59.4728
48562416;;;NE;D;;;2291.0863;1008350.2207;-38.8392
48562417;;;NE;C;;;-2291.0863;-1008350.2207;38.8392
48562418;;;NE;D;;;2280.0748;1003503.8386;38.1773
48562419;;;NE;C;;;-2280.0748;-1003503.8386;-38.1773
48562546;;;NE;D;;;-2942.6882;-776622.3897;-57.3254
48562547;;;NE;C;;;2942.6882;776622.3897;57.3254
48562548;;;NE;D;;;2942.6882;776622.3897;-41.7277
48562549;;;NE;C;;;-2942.6882;-776622.3897;41.7277
48562551;;;NE;D;;;2654.6508;700604.7129;30.7200
48562552;;;NE;C;;;-2654.6508;-700604.7129;-30.7200
48562611;;;NE;D;;;-13699.8316;-4913728.2798;-58.5285
48562612;;;NE;C;;;13699.8316;4913728.2798;58.5285
48562637;;;NE;D;;;13699.8316;4913728.2798;-40.1093
48562638;;;NE;C;;;-13699.8316;-4913728.2798;40.1093
48562639;;;NE;D;;;13173.9526;4725110.9123;35.2253
48562640;;;NE;C;;;-13173.9526;-4725110.9123;-35.2253
48562670;;;NE;D;;;-22116.7237;-7932620.9214;-58.5285
48562671;;;NE;C;;;22116.7237;7932620.9214;58.5285
48562692;;;NE;D;;;22116.7237;7932620.9214;-40.1093
48562693;;;NE;C;;;-22116.7237;-7932620.9214;40.1093
48562705;;;NE;D;;;21267.7557;7628120.9592;35.2253
48562706;;;NE;C;;;-21267.7557;-7628120.9592;-35.2253
48563148;;;NE;D;;;-11143.5978;-3315311.4756;-61.4784
48563149;;;NE;C;;;11143.5978;3315311.4756;61.4784
48563150;;;NE;D;;;11143.5978;3315311.4756;-37.4042
48563151;;;NE;C;;;-11143.5978;-3315311.4756;37.4042
48563157;;;NE;D;;;11661.2228;3469309.1739;46.5691
48563158;;;NE;C;;;-11661.2228;-3469309.1739;-46.5691
47935467;;;NE;C;;;48.1237;83990.8016;-8.0159
47935468;;;NE;C;;;44.9393;77569.9772;-8.0135
47935469;;;NE;C;;;45.4029;66164.5145;-7.7535
47935470;;;NE;C;;;59.5307;107328.5412;-8.0188
47935471;;;NE;C;;;64.2021;116983.6560;-8.0185
47935472;;;NE;C;;;42.2680;62407.7019;-7.7723
47935473;;;NE;C;;;53.5551;110895.7765;80.9281
47935474;;;NE;C;;;57.5468;102646.4713;-8.0185
47935475;;;NE;C;;;47.3324;55341.2597;-7.3208
47935477;;;NE;C;;;72.8737;92202.3176;-7.5003
47935478;;;NE;C;;;51.9182;108465.8423;80.8615
47935479;;;NE;C;;;51.7854;61542.2160;-7.3600
47935480;;;NE;C;;;48.4184;102943.7710;80.7306
47935481;;;NE;C;;;67.5515;84171.2510;-7.4676
47935482;;;NE;C;;;56.8685;68675.3876;-7.3975
47935483;;;NE;C;;;73.6610;94612.8999;-7.5315
47935484;;;NE;C;;;70.9482;92491.0805;-7.5614
47935485;;;NE;C;;;59.9262;82228.1317;-7.6834
47935486;;;NE;C;;;56.1375;78573.5923;-7.6905
47935631;;;NE;C;;;36.1984;61787.2763;-8.0104
47935632;;;NE;C;;;53.8061;97007.5900;-8.0188
47935633;;;NE;C;;;52.0164;92781.9189;-8.0185
47935634;;;NE;C;;;58.0282;105733.9387;-8.0185
47935635;;;NE;C;;;56.2587;105750.3245;-8.0137
47935636;;;NE;C;;;55.3023;106076.0490;-8.0076
47935637;;;NE;C;;;54.1339;104874.4164;-8.0037
47935638;;;NE;C;;;50.9963;99774.7272;-7.9992
47935639;;;NE;C;;;57.8285;107590.4484;-8.0159
47935640;;;NE;C;;;57.7838;109726.4467;-8.0109
47935641;;;NE;C;;;37.5165;76991.3996;-7.7822
47935642;;;NE;C;;;42.8046;85391.5795;-7.9889
47935643;;;NE;C;;;46.8794;66515.5888;-7.7126
47935644;;;NE;C;;;50.7400;71018.9113;-7.6905
47935645;;;NE;C;;;38.2019;56404.2141;-7.7723
47935646;;;NE;C;;;41.0359;59800.6127;-7.7535
47935647;;;NE;C;;;44.6373;64191.6699;-7.7336
47935648;;;NE;C;;;29.8665;47538.3690;-7.9749
47935649;;;NE;C;;;32.2206;53141.2960;-7.9964
47935650;;;NE;C;;;31.2694;52172.9345;-8.0019
47935651;;;NE;C;;;30.9216;47436.4488;-7.9451
47935652;;;NE;C;;;31.3361;47470.5335;-7.8069
47935653;;;NE;C;;;33.6995;56874.7091;-8.0065
47935654;;;NE;C;;;30.9517;49859.9419;-7.9829
47935655;;;NE;C;;;40.6204;70115.0592;-8.0135
47935656;;;NE;C;;;46.9261;98036.5020;80.8615
47935657;;;NE;C;;;50.7112;104069.6058;80.9956
47935658;;;NE;C;;;45.9428;96831.5550;80.7956
47935659;;;NE;C;;;61.0563;76077.9866;-7.4676
47935660;;;NE;C;;;65.8641;83333.5491;-7.5003
47935661;;;NE;C;;;62.1604;82228.8314;-7.5898
47935662;;;NE;C;;;64.1266;83598.0756;-7.5614
47935663;;;NE;C;;;43.7606;93040.5331;80.7306
47935664;;;NE;C;;;42.7829;50022.0100;-7.3208
47935665;;;NE;C;;;46.8083;55627.3980;-7.3600
47935666;;;NE;C;;;51.4032;62075.3988;-7.3975
47935667;;;NE;C;;;54.1601;74316.1981;-7.6834
47935668;;;NE;C;;;66.5774;85514.4700;-7.5315
47935669;;;NE;C;;;44.0936;74416.9399;81.7131
47935670;;;NE;C;;;47.4367;80969.8874;81.6232
47935671;;;NE;C;;;40.8505;68159.1101;81.8046
47935672;;;NE;C;;;76.8220;141453.2239;81.0374
47935673;;;NE;C;;;57.1806;99797.9187;81.4483
47935674;;;NE;C;;;74.7428;140495.2235;80.8830
47935675;;;NE;C;;;76.8845;145997.1346;80.8079
47935676;;;NE;C;;;76.7129;142724.8962;80.9596
47935677;;;NE;C;;;57.3808;114469.9186;80.4519
47935678;;;NE;C;;;73.6932;141351.9613;80.7341
47935679;;;NE;C;;;52.1280;105992.3383;80.3182
47935680;;;NE;C;;;48.4074;100236.6076;80.9281
47935681;;;NE;C;;;54.2558;109277.4574;80.3844
47935682;;;NE;C;;;53.3137;92024.9520;81.5350
47935683;;;NE;C;;;64.9493;90907.2597;83.5374
47935684;;;NE;C;;;71.0532;128102.4893;81.1974
47935685;;;NE;C;;;69.2309;94995.6482;83.6508
47935686;;;NE;C;;;60.1051;85281.0616;83.4141
47935687;;;NE;C;;;57.3226;82434.0467;83.2926
47935688;;;NE;C;;;76.7449;139838.0720;81.1166
47935689;;;NE;C;;;68.1588;133353.4210;80.5905
47935690;;;NE;C;;;40.2463;64832.5874;82.0890
47935691;;;NE;C;;;72.2443;139959.9877;80.6616
47935692;;;NE;C;;;40.8018;66510.8875;81.9925
47935693;;;NE;C;;;62.0111;122516.3338;80.5205
47935694;;;NE;C;;;42.0277;69316.1856;81.8977
47935695;;;NE;C;;;76.2422;102320.9178;83.9199
47935696;;;NE;C;;;81.4067;106125.2435;84.1856
47935697;;;NE;C;;;52.7822;76918.0947;83.1732
47935698;;;NE;C;;;49.2151;72664.9023;83.0557
47935699;;;NE;C;;;74.0706;100829.2338;83.7902
47935700;;;NE;C;;;40.4972;61348.5187;82.8261
47935701;;;NE;C;;;39.9529;61291.2630;82.4931
47935702;;;NE;C;;;43.7654;65458.9600;82.9400
47935703;;;NE;C;;;37.6635;59225.3777;82.2874
47935704;;;NE;C;;;38.7740;61716.4539;82.1873
47935705;;;NE;C;;;38.6302;60003.8796;82.3893
47935706;;;NE;C;;;62.5890;110438.7396;81.3632
47935707;;;NE;C;;;68.5853;122335.9758;81.2796
47935708;;;NE;C;;;-42.8046;-85391.5795;7.9889
47935709;;;NE;C;;;-46.3275;-91530.0649;7.9944
47935710;;;NE;C;;;-38.7709;-78833.2591;7.9766
47935711;;;NE;C;;;-37.5165;-76991.3996;7.7822
47935712;;;NE;C;;;-40.4134;-81397.2438;7.9830
47935713;;;NE;C;;;-35.7541;-74035.4288;7.7728
47935714;;;NE;C;;;77.1112;96082.9777;84.6014
47935715;;;NE;C;;;-32.1658;-68388.6419;7.7427
47935716;;;NE;C;;;-33.8243;-71289.8078;7.7530
47935717;;;NE;C;;;83.3275;105428.7629;84.4604
47935718;;;NE;C;;;84.3744;108373.6697;84.3219
47935719;;;NE;C;;;69.6528;85451.5294;84.7448
47935720;;;NE;C;;;79.0439;104563.0500;84.0516
47935721;;;NE;C;;;-34.6039;-72293.3671;7.7630
47935722;;;NE;C;;;-36.1984;-61787.2763;8.0104
47935723;;;NE;C;;;-33.6995;-56874.7091;8.0065
47935724;;;NE;C;;;53.6511;62729.1345;85.1904
47935725;;;NE;C;;;55.3926;63701.6059;85.3442
47935726;;;NE;C;;;58.8048;69884.1684;85.0393
47935727;;;NE;C;;;-43.4998;-75920.7339;8.0159
47935728;;;NE;C;;;-40.6204;-70115.0592;8.0135
47935729;;;NE;C;;;64.6925;78123.7354;84.8908
47935730;;;NE;C;;;-47.5413;-83886.9722;8.0176
47935731;;;NE;C;;;-53.8061;-97007.5900;8.0188
47935732;;;NE;C;;;-50.9963;-99774.7272;7.9992
47935733;;;NE;C;;;-46.8794;-66515.5888;7.7126
47935734;;;NE;C;;;-52.0164;-92781.9189;8.0185
47935735;;;NE;C;;;-31.2694;-52172.9345;8.0019
47935736;;;NE;C;;;-41.0359;-59800.6127;7.7535
47935737;;;NE;C;;;-32.2206;-53141.2960;7.9964
47935738;;;NE;C;;;-57.9984;-106793.1625;8.0175
47935739;;;NE;C;;;-58.0282;-105733.9387;8.0185
47935740;;;NE;C;;;-56.2587;-105750.3245;8.0137
47935741;;;NE;C;;;-57.7838;-109726.4467;8.0109
47935742;;;NE;C;;;-57.8285;-107590.4484;8.0159
47935743;;;NE;C;;;-54.1339;-104874.4164;8.0037
47935744;;;NE;C;;;-55.3023;-106076.0490;8.0076
47935745;;;NE;C;;;-33.9182;-50730.6344;7.7901
47935746;;;NE;C;;;-38.2019;-56404.2141;7.7723
47935747;;;NE;C;;;-65.8641;-83333.5491;7.5003
47935748;;;NE;C;;;-59.8570;-80331.1713;7.6169
47935749;;;NE;C;;;-54.1601;-74316.1981;7.6834
47935750;;;NE;C;;;-58.0558;-79028.9486;7.6427
47935751;;;NE;C;;;-31.3361;-47470.5335;7.8069
47935752;;;NE;C;;;-30.9216;-47436.4488;7.9451
47935753;;;NE;C;;;-29.0570;-45691.7171;7.9658
47935754;;;NE;C;;;-29.8502;-46366.0059;7.9560
47935755;;;NE;C;;;-50.7400;-71018.9113;7.6905
47935756;;;NE;C;;;-29.8665;-47538.3690;7.9749
47935757;;;NE;C;;;-30.9517;-49859.9419;7.9829
47935758;;;NE;C;;;-31.3297;-51070.4352;7.9901
47935759;;;NE;C;;;-44.6373;-64191.6699;7.7336
47935760;;;NE;C;;;-402.6170;-818645.3332;-80.3182
47935761;;;NE;C;;;-391.6656;-803777.4231;-80.9956
47935762;;;NE;C;;;-373.8627;-774152.2992;-80.9281
47935763;;;NE;C;;;-44.2522;-50890.0419;7.2799
47935764;;;NE;C;;;-354.8126;-747821.6158;-80.7956
47935765;;;NE;C;;;-46.8083;-55627.3980;7.3600
47935766;;;NE;C;;;-66.5774;-85514.4700;7.5315
47935767;;;NE;C;;;-51.4032;-62075.3988;7.3975
47935768;;;NE;C;;;-42.7829;-50022.0100;7.3208
47935769;;;NE;C;;;-55.2470;-67778.2476;7.4333
47935770;;;NE;C;;;-64.1266;-83598.0756;7.5614
47935771;;;NE;C;;;-62.1604;-82228.8314;7.5898
47935772;;;NE;C;;;-61.0563;-76077.9866;7.4676
47935773;;;NE;C;;;-324.6233;-535399.9639;-81.8977
47935774;;;NE;C;;;-366.3628;-625346.3329;-81.6232
47935775;;;NE;C;;;-411.7380;-710702.6098;-81.5350
47935776;;;NE;C;;;-441.6014;-770731.5600;-81.4483
47935777;;;NE;C;;;-593.8120;-1127597.8830;-80.8079
47935778;;;NE;C;;;-577.2602;-1085084.6689;-80.8830
47935779;;;NE;C;;;-592.7357;-1080032.3290;-81.1166
47935780;;;NE;C;;;-569.1433;-1091681.8476;-80.7341
47935781;;;NE;C;;;-592.4946;-1102341.0346;-80.9596
47935782;;;NE;C;;;-557.9660;-1080956.5710;-80.6616
47935783;;;NE;C;;;-362.4391;-757196.5884;-80.8615
47935784;;;NE;C;;;-443.1557;-884057.9669;-80.4519
47935785;;;NE;C;;;-526.4061;-1029919.1622;-80.5905
47935786;;;NE;C;;;-501.6033;-702076.2174;-83.5374
47935787;;;NE;C;;;-464.1911;-658624.7455;-83.4141
47935788;;;NE;C;;;-442.7500;-636706.8198;-83.2926
47935789;;;NE;C;;;-380.0972;-561204.1182;-83.0557
47935790;;;NE;C;;;-407.6505;-594058.4212;-83.1732
47935791;;;NE;C;;;-312.7959;-473848.8969;-82.8261
47935792;;;NE;C;;;-308.5498;-473342.7648;-82.4931
47935793;;;NE;C;;;-299.4488;-476631.7610;-82.1873
47935794;;;NE;C;;;-310.8564;-500756.8811;-82.0890
47935795;;;NE;C;;;-529.6891;-944808.7834;-81.2796
47935796;;;NE;C;;;-548.7842;-989408.2411;-81.1974
47935797;;;NE;C;;;-315.5187;-526443.1100;-81.8046
47935798;;;NE;C;;;-340.5404;-574731.2294;-81.7131
47935799;;;NE;C;;;267.2672;558366.4226;-7.7630
47935800;;;NE;C;;;261.2219;550564.9401;-7.7530
47935801;;;NE;C;;;276.1375;571794.0664;-7.7728
47935802;;;NE;C;;;-414.3403;-484448.5843;-85.1904
47935803;;;NE;C;;;289.7569;594639.9845;-7.7822
47935804;;;NE;C;;;-499.6132;-603341.1439;-84.8908
47935805;;;NE;C;;;-454.1727;-539743.0585;-85.0393
47935806;;;NE;C;;;-610.4812;-807574.0549;-84.0516
47935807;;;NE;C;;;-643.5842;-814284.7020;-84.4604
47935808;;;NE;C;;;-595.5742;-742103.9367;-84.6014
47935809;;;NE;C;;;-628.7511;-819666.3171;-84.1856
47935810;;;NE;C;;;-651.6404;-836991.2989;-84.3219
47935811;;;NE;C;;;-534.7110;-733707.4103;-83.6508
47935812;;;NE;C;;;313.7088;541493.9592;-8.0135
47935813;;;NE;C;;;335.9459;586329.9198;-8.0159
47935814;;;NE;C;;;401.7262;716560.8593;-8.0185
47935815;;;NE;C;;;448.1775;816630.7676;-8.0185
47935816;;;NE;C;;;415.5753;749244.6834;-8.0188
47935817;;;NE;C;;;446.6408;830978.8224;-8.0159
47935818;;;NE;C;;;330.5826;659484.2305;-7.9889
47935819;;;NE;C;;;446.2887;847463.9544;-8.0109
47935820;;;NE;C;;;393.8559;770583.1819;-7.9992
47935821;;;NE;C;;;434.5020;816739.9075;-8.0137
47935822;;;NE;C;;;418.0935;809979.2763;-8.0037
47935823;;;NE;C;;;427.1074;819240.8233;-8.0076
47935824;;;NE;C;;;299.4519;608878.7238;-7.9766
47935825;;;NE;C;;;418.3106;573987.8223;-7.6834
47935826;;;NE;C;;;391.8644;548478.6230;-7.6905
47935827;;;NE;C;;;362.0492;513699.1958;-7.7126
47935828;;;NE;C;;;316.9312;461855.6622;-7.7535
47935829;;;NE;C;;;344.7709;495805.7459;-7.7336
47935830;;;NE;C;;;238.8025;366344.2185;-7.9451
47935831;;;NE;C;;;242.0366;366656.9369;-7.8069
47935832;;;NE;C;;;230.6566;367135.4253;-7.9749
47935833;;;NE;C;;;239.0662;385110.4821;-7.9829
47935834;;;NE;C;;;248.8727;410464.7090;-7.9964
47935835;;;NE;C;;;260.2652;439250.4119;-8.0065
47935836;;;NE;C;;;279.5677;477195.2623;-8.0104
47935837;;;NE;C;;;241.5163;402970.0779;-8.0019
47935838;;;NE;C;;;391.6656;803777.4231;80.9956
47935839;;;NE;C;;;396.9816;479401.5790;-7.3975
47935840;;;NE;C;;;419.0331;843981.3325;80.3844
47935841;;;NE;C;;;362.4391;757196.5884;80.8615
47935842;;;NE;C;;;373.8627;774152.2992;80.9281
47935843;;;NE;C;;;337.9771;718582.3775;80.7306
47935844;;;NE;C;;;354.8126;747821.6158;80.7956
47935845;;;NE;C;;;514.1902;660445.1752;-7.5315
47935846;;;NE;C;;;471.5725;587593.9177;-7.4676
47935847;;;NE;C;;;508.7052;643631.1335;-7.5003
47935848;;;NE;C;;;295.0404;435619.8967;-7.7723
47935849;;;NE;C;;;480.0850;635079.7036;-7.5898
47935850;;;NE;C;;;495.2863;645676.0377;-7.5614
47935851;;;NE;C;;;593.3091;1092466.7138;81.0374
47935852;;;NE;C;;;569.1433;1091681.8476;80.7341
47935853;;;NE;C;;;592.7357;1080032.3290;81.1166
47935854;;;NE;C;;;592.4946;1102341.0346;80.9596
47935855;;;NE;C;;;526.4061;1029919.1622;80.5905
47935856;;;NE;C;;;557.9660;1080956.5710;80.6616
47935857;;;NE;C;;;330.4068;386313.1881;-7.3208
47935858;;;NE;C;;;361.5189;429632.3851;-7.3600
47935859;;;NE;C;;;593.8120;1127597.8830;80.8079
47935860;;;NE;C;;;478.9427;946255.0427;80.5205
47935861;;;NE;C;;;577.2602;1085084.6689;80.8830
47935862;;;NE;C;;;443.1557;884057.9669;80.4519
47935863;;;NE;C;;;298.3481;463421.1908;82.3893
47935864;;;NE;C;;;402.6170;818645.3332;80.3182
47935865;;;NE;C;;;290.8640;457380.1985;82.2874
47935866;;;NE;C;;;315.1468;513719.7313;81.9925
47935867;;;NE;C;;;310.8564;500756.8811;82.0890
47935868;;;NE;C;;;299.4488;476631.7610;82.1873
47935869;;;NE;C;;;315.5187;526443.1100;81.8046
47935870;;;NE;C;;;340.5404;574731.2294;81.7131
47935871;;;NE;C;;;411.7380;710702.6098;81.5350
47935872;;;NE;C;;;441.6014;770731.5600;81.4483
47935873;;;NE;C;;;366.3628;625346.3329;81.6232
47935874;;;NE;C;;;529.6891;944808.7834;81.2796
47935875;;;NE;C;;;483.3815;852930.3247;81.3632
47935876;;;NE;C;;;548.7842;989408.2411;81.1974
47935877;;;NE;C;;;651.6404;836991.2989;84.3219
47935878;;;NE;C;;;501.6033;702076.2174;83.5374
47935879;;;NE;C;;;588.8195;790226.0405;83.9199
47935880;;;NE;C;;;338.0349;505591.3713;82.9400
47935881;;;NE;C;;;312.7959;473848.8969;82.8261
47935882;;;NE;C;;;380.0972;561204.1182;83.0557
47935883;;;NE;C;;;572.0913;778763.6501;83.7902
47935884;;;NE;C;;;534.7110;733707.4103;83.6508
47935885;;;NE;C;;;442.7500;636706.8198;83.2926
47935886;;;NE;C;;;308.5498;473342.7648;82.4931
47935887;;;NE;C;;;464.1911;658624.7455;83.4141
47935888;;;NE;C;;;407.6505;594058.4212;83.1732
47935889;;;NE;C;;;324.6233;535399.9639;81.8977
47935890;;;NE;C;;;499.6132;603341.1439;84.8908
47935891;;;NE;C;;;454.1727;539743.0585;85.0393
47935892;;;NE;C;;;-312.1242;-628654.3991;7.9830
47935893;;;NE;C;;;537.9616;659982.8592;84.7448
47935894;;;NE;C;;;-267.2672;-558366.4226;7.7630
47935895;;;NE;C;;;-248.4272;-528187.7832;7.7427
47935896;;;NE;C;;;427.8246;491998.7522;85.3442
47935897;;;NE;C;;;-261.2219;-550564.9401;7.7530
47935898;;;NE;C;;;414.3403;484448.5843;85.1904
47935899;;;NE;C;;;643.5842;814284.7020;84.4604
47935900;;;NE;C;;;595.5742;742103.9367;84.6014
47935901;;;NE;C;;;628.7511;819666.3171;84.1856
47935902;;;NE;C;;;610.4812;807574.0549;84.0516
47935903;;;NE;C;;;-313.7088;-541493.9592;8.0135
47935904;;;NE;C;;;-289.7569;-594639.9845;7.7822
47935905;;;NE;C;;;-299.4519;-608878.7238;7.9766
47935906;;;NE;C;;;-276.1375;-571794.0664;7.7728
47935907;;;NE;C;;;-335.9459;-586329.9198;8.0159
47935908;;;NE;C;;;-401.7262;-716560.8593;8.0185
47935909;;;NE;C;;;-415.5753;-749244.6834;8.0188
47935910;;;NE;C;;;-446.6408;-830978.8224;8.0159
47935911;;;NE;C;;;-446.2887;-847463.9544;8.0109
47935912;;;NE;C;;;-418.0935;-809979.2763;8.0037
47935913;;;NE;C;;;-393.8559;-770583.1819;7.9992
47935914;;;NE;C;;;-434.5020;-816739.9075;8.0137
47935915;;;NE;C;;;-230.5386;-358093.3400;7.9560
47935916;;;NE;C;;;-357.8107;-706932.5596;7.9944
47935917;;;NE;C;;;-230.6566;-367135.4253;7.9749
47935918;;;NE;C;;;-239.0662;-385110.4821;7.9829
47935919;;;NE;C;;;-241.9857;-394460.0835;7.9901
47935920;;;NE;C;;;-248.8727;-410464.7090;7.9964
47935921;;;NE;C;;;-241.5163;-402970.0779;8.0019
47935922;;;NE;C;;;-367.1665;-647868.1542;8.0176
47935923;;;NE;C;;;-448.1775;-816630.7676;8.0185
47935924;;;NE;C;;;-260.2652;-439250.4119;8.0065
47935925;;;NE;C;;;-447.9315;-824781.3095;8.0175
47935926;;;NE;C;;;-427.1074;-819240.8233;8.0076
47935927;;;NE;C;;;-330.5826;-659484.2305;7.9889
47935928;;;NE;C;;;-279.5677;-477195.2623;8.0104
47935929;;;NE;C;;;-495.2863;-645676.0377;7.5614
47935930;;;NE;C;;;-448.3994;-610387.1879;7.6427
47935931;;;NE;C;;;-418.3106;-573987.8223;7.6834
47935932;;;NE;C;;;-462.2766;-620398.8857;7.6169
47935933;;;NE;C;;;-391.8644;-548478.6230;7.6905
47935934;;;NE;C;;;-344.7709;-495805.7459;7.7336
47935935;;;NE;C;;;-362.0492;-513699.1958;7.7126
47935936;;;NE;C;;;-295.0404;-435619.8967;7.7723
47935937;;;NE;C;;;-316.9312;-461855.6622;7.7535
47935938;;;NE;C;;;-261.9768;-391832.8522;7.7901
47935939;;;NE;C;;;-224.3983;-352863.7118;7.9658
47935940;;;NE;C;;;-242.0366;-366656.9369;7.8069
47935941;;;NE;C;;;-238.8025;-366344.2185;7.9451
47935942;;;NE;C;;;-79.6494;-164928.9725;-80.9281
47935943;;;NE;C;;;-77.2162;-161317.6438;-80.8615
47935944;;;NE;C;;;-83.4447;-171245.5073;-80.9956
47935945;;;NE;C;;;-75.5952;-159328.3182;-80.7956
47935946;;;NE;C;;;-341.7812;-393048.7582;7.2799
47935947;;;NE;C;;;-330.4068;-386313.1881;7.3208
47935948;;;NE;C;;;-361.5189;-429632.3851;7.3600
47935949;;;NE;C;;;-508.7052;-643631.1335;7.5003
47935950;;;NE;C;;;-471.5725;-587593.9177;7.4676
47935951;;;NE;C;;;-396.9816;-479401.5790;7.3975
47935952;;;NE;C;;;-426.6991;-523483.6871;7.4333
47935953;;;NE;C;;;-514.1902;-660445.1752;7.5315
47935954;;;NE;C;;;-480.0850;-635079.7036;7.5898
47935955;;;NE;C;;;-72.5525;-122447.1568;-81.7131
47935956;;;NE;C;;;-94.0812;-164200.8258;-81.4483
47935957;;;NE;C;;;-116.9190;-210794.3898;-81.1974
47935958;;;NE;C;;;-112.8501;-201291.2996;-81.2796
47935959;;;NE;C;;;-126.2850;-230105.8027;-81.1166
47935960;;;NE;C;;;-126.2322;-234856.0916;-80.9596
47935961;;;NE;C;;;-126.5117;-240234.8762;-80.8079
47935962;;;NE;C;;;-121.2592;-232588.9740;-80.7341
47935963;;;NE;C;;;-122.9859;-231178.5030;-80.8830
47935964;;;NE;C;;;-112.1520;-219426.6729;-80.5905
47935965;;;NE;C;;;-118.8757;-230299.8434;-80.6616
47935966;;;NE;C;;;-94.4144;-188348.6800;-80.4519
47935967;;;NE;C;;;-85.7773;-174411.9327;-80.3182
47935968;;;NE;C;;;-126.8863;-158104.3151;-84.6014
47935969;;;NE;C;;;-94.3237;-135644.3346;-83.2926
47935970;;;NE;C;;;-86.8473;-126560.3193;-83.1732
47935971;;;NE;C;;;-133.9580;-174633.2565;-84.1856
47935972;;;NE;C;;;-80.9806;-119565.8428;-83.0557
47935973;;;NE;C;;;-63.7949;-101542.1608;-82.1873
47935974;;;NE;C;;;-66.6413;-100953.7578;-82.8261
47935975;;;NE;C;;;-66.2281;-106686.4876;-82.0890
47935976;;;NE;C;;;-65.7396;-100850.3794;-82.4931
47935977;;;NE;C;;;-67.2238;-112162.9278;-81.8046
47935978;;;NE;C;;;-69.1617;-114068.0626;-81.8977
47935979;;;NE;C;;;-78.0545;-133231.5759;-81.6232
47935980;;;NE;C;;;-87.7200;-151413.7898;-81.5350
47935981;;;NE;C;;;56.9402;118957.6882;-7.7630
47935982;;;NE;C;;;63.7981;129721.2733;-7.9766
47935983;;;NE;C;;;58.8296;121817.6423;-7.7728
47935984;;;NE;C;;;55.6550;117301.4849;-7.7530
47935985;;;NE;C;;;-130.0647;-172055.8509;-84.0516
47935986;;;NE;C;;;-88.2784;-103215.5122;-85.1904
47935987;;;NE;C;;;-113.9185;-156314.0991;-83.6508
47935988;;;NE;C;;;-106.8688;-149580.4770;-83.5374
47935989;;;NE;C;;;-96.7632;-114994.3422;-85.0393
47935990;;;NE;C;;;-106.4445;-128544.1418;-84.8908
47935991;;;NE;C;;;-98.8940;-140317.3619;-83.4141
47935992;;;NE;C;;;-137.1147;-173482.1878;-84.4604
47935993;;;NE;C;;;-138.8345;-178324.1886;-84.3219
47935994;;;NE;C;;;89.0756;172567.6179;-8.0037
47935995;;;NE;C;;;90.9976;174543.8774;-8.0076
47935996;;;NE;C;;;51.4570;85856.0078;-8.0019
47935997;;;NE;C;;;59.5626;101667.6256;-8.0104
47935998;;;NE;C;;;66.8350;115364.2204;-8.0135
47935999;;;NE;C;;;83.9119;164174.5391;-7.9992
47936000;;;NE;C;;;85.5877;152663.1306;-8.0185
47936001;;;NE;C;;;95.4863;173986.9013;-8.0185
47936002;;;NE;C;;;88.5387;159627.3098;-8.0188
47936003;;;NE;C;;;95.1578;177041.7977;-8.0159
47936004;;;NE;C;;;92.5711;174007.3513;-8.0137
47936005;;;NE;C;;;70.4307;140503.2124;-7.9889
47936006;;;NE;C;;;61.7330;126688.5868;-7.7822
47936007;;;NE;C;;;89.1198;122286.3339;-7.6834
47936008;;;NE;C;;;83.4885;116855.8228;-7.6905
47936009;;;NE;C;;;77.1331;109441.5545;-7.7126
47936010;;;NE;C;;;62.8590;92809.8323;-7.7723
47936011;;;NE;C;;;67.5202;98395.3733;-7.7535
47936012;;;NE;C;;;73.4502;105626.7004;-7.7336
47936013;;;NE;C;;;51.5660;78116.4541;-7.8069
47936014;;;NE;C;;;50.9332;82047.9683;-7.9829
47936015;;;NE;C;;;49.1393;78214.9396;-7.9749
47936016;;;NE;C;;;55.4498;93582.8110;-8.0065
47936017;;;NE;C;;;53.0228;87450.3498;-7.9964
47936018;;;NE;C;;;95.0819;180552.3061;-8.0109
47936019;;;NE;C;;;71.5717;124914.9017;-8.0159
47936020;;;NE;C;;;108.3789;137124.6898;-7.5003
47936021;;;NE;C;;;94.4144;188348.6800;80.4519
47936022;;;NE;C;;;102.2834;135305.4597;-7.5898
47936023;;;NE;C;;;83.4447;171245.5073;80.9956
47936024;;;NE;C;;;77.2162;161317.6438;80.8615
47936025;;;NE;C;;;75.5952;159328.3182;80.7956
47936026;;;NE;C;;;79.6494;164928.9725;80.9281
47936027;;;NE;C;;;72.0041;153089.7680;80.7306
47936028;;;NE;C;;;70.3957;82307.0082;-7.3208
